,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
11665,2361,2327.0,4286,0.0,3,885,0.987640296269,0.6,0.36,0.0,0.173350582147
11666,2332,2327.0,4286,0.0,4,885,0.0,0.8,0.64,0.0,0.179818887451
11667,8371,2327.0,4286,0.0,5,885,0.0,1.0,1.0,0.0,0.186287192755
11668,2328,2327.0,4287,1.0,1,1148,0.99814604444,0.2,0.04,0.0,0.305304010349
11669,2329,2327.0,4287,0.0,2,1148,0.99662917171,0.4,0.16,0.0,0.155239327296
11670,2361,2327.0,4287,0.0,3,1148,0.987640296269,0.6,0.36,0.0,0.173350582147
11671,2332,2327.0,4287,0.0,4,1148,0.0,0.8,0.64,0.0,0.179818887451
11672,8371,2327.0,4287,0.0,5,1148,0.0,1.0,1.0,0.0,0.186287192755
11673,2328,2327.0,4288,1.0,1,1265,0.998234328038,0.2,0.04,0.0,0.305304010349
11674,2329,2327.0,4288,0.0,2,1265,0.99662917171,0.4,0.16,0.0,0.155239327296
11675,2361,2327.0,4288,0.0,3,1265,0.987640296269,0.6,0.36,0.0,0.173350582147
11676,2332,2327.0,4288,0.0,4,1265,0.0,0.8,0.64,0.0,0.179818887451
11677,8371,2327.0,4288,0.0,5,1265,0.0,1.0,1.0,0.0,0.186287192755
11728,2337,2334.0,4310,1.0,1,1058,0.998387864731,0.2,0.04,0.0,0.305304010349
11729,10321,2334.0,4310,0.0,2,1058,0.987640296269,0.4,0.16,0.0,0.155239327296
11730,3278,2334.0,4310,0.0,3,1058,0.981460444404,0.6,0.36,0.0,0.173350582147
11731,12469,2334.0,4310,1.0,4,1058,0.0,0.8,0.64,0.0,0.179818887451
11732,10327,2334.0,4310,0.0,5,1058,0.0,1.0,1.0,0.0,0.186287192755
11733,2337,2334.0,4311,1.0,1,1059,0.998455037034,0.2,0.04,0.0,0.305304010349
11734,10321,2334.0,4311,0.0,2,1059,0.987640296269,0.4,0.16,0.0,0.155239327296
11735,3278,2334.0,4311,0.0,3,1059,0.981460444404,0.6,0.36,0.0,0.173350582147
11736,12469,2334.0,4311,0.0,4,1059,0.0,0.8,0.64,0.0,0.179818887451
11737,10327,2334.0,4311,0.0,5,1059,0.0,1.0,1.0,0.0,0.186287192755
11784,2344,2343.0,4330,0.0,1,604,0.990730222202,0.2,0.04,0.0,0.305304010349
11785,2352,2343.0,4330,1.0,2,604,0.987640296269,0.4,0.16,0.0,0.155239327296
11786,2349,2343.0,4330,0.0,3,604,0.987640296269,0.6,0.36,0.0,0.173350582147
11787,4851,2343.0,4330,1.0,4,604,0.0,0.8,0.64,0.0,0.179818887451
11788,2355,2343.0,4330,0.0,5,604,0.0,1.0,1.0,0.0,0.186287192755
11789,2344,2343.0,4331,0.0,1,605,0.990730222202,0.2,0.04,0.0,0.305304010349
11790,2349,2343.0,4331,2.0,2,605,0.990730222202,0.4,0.16,0.0,0.155239327296
11791,4851,2343.0,4331,1.0,3,605,0.981460444404,0.6,0.36,-0.2,0.173350582147
11792,2352,2343.0,4331,0.0,4,605,0.987640296269,0.8,0.64,0.2,0.179818887451
11793,2355,2343.0,4331,0.0,5,605,0.0,1.0,1.0,0.0,0.186287192755
11794,2344,2343.0,4332,0.0,1,756,0.990730222202,0.2,0.04,-0.2,0.305304010349
11795,2349,2343.0,4332,1.0,2,756,0.993820148135,0.4,0.16,0.2,0.155239327296
11796,4851,2343.0,4332,0.0,3,756,0.981460444404,0.6,0.36,-0.2,0.173350582147
11797,2352,2343.0,4332,0.0,4,756,0.987640296269,0.8,0.64,0.2,0.179818887451
11798,2355,2343.0,4332,0.0,5,756,0.0,1.0,1.0,0.0,0.186287192755
11912,2397,2396.0,4383,0.0,1,229,0.996910074067,0.2,0.04,0.0,0.305304010349
11913,2400,2396.0,4383,0.0,2,229,0.993820148135,0.4,0.16,0.0,0.155239327296
11914,3234,2396.0,4383,0.0,3,229,0.981460444404,0.6,0.36,0.0,0.173350582147
11915,2528,2396.0,4383,0.0,4,229,0.981460444404,0.8,0.64,0.0,0.179818887451
11916,3245,2396.0,4383,1.0,5,229,0.0,1.0,1.0,0.0,0.186287192755
11917,2400,2396.0,4384,1.0,1,230,0.994702984115,0.2,0.04,-0.2,0.305304010349
11918,2397,2396.0,4384,0.0,2,230,0.996910074067,0.4,0.16,0.2,0.155239327296
11919,3245,2396.0,4384,1.0,3,230,0.981460444404,0.6,0.36,-0.2,0.173350582147
11920,2528,2396.0,4384,1.0,4,230,0.987640296269,0.8,0.64,0.2,0.179818887451
11921,3234,2396.0,4384,0.0,5,230,0.981460444404,1.0,1.0,0.0,0.186287192755
11922,2400,2396.0,4385,0.0,1,240,0.994702984115,0.2,0.04,-0.2,0.305304010349
11923,2397,2396.0,4385,0.0,2,240,0.996910074067,0.4,0.16,0.2,0.155239327296
11924,2528,2396.0,4385,1.0,3,240,0.990730222202,0.6,0.36,0.0,0.173350582147
11925,3245,2396.0,4385,0.0,4,240,0.981460444404,0.8,0.64,0.0,0.179818887451
11926,3234,2396.0,4385,0.0,5,240,0.981460444404,1.0,1.0,0.0,0.186287192755
11927,2400,2396.0,4386,0.0,1,306,0.994702984115,0.2,0.04,-0.2,0.305304010349
11928,2397,2396.0,4386,0.0,2,306,0.996910074067,0.4,0.16,0.2,0.155239327296
11929,3245,2396.0,4386,1.0,3,306,0.987640296269,0.6,0.36,-0.2,0.173350582147
11930,2528,2396.0,4386,0.0,4,306,0.990730222202,0.8,0.64,0.2,0.179818887451
11931,3234,2396.0,4386,0.0,5,306,0.981460444404,1.0,1.0,0.0,0.186287192755
11932,2400,2396.0,4387,0.0,1,552,0.994702984115,0.2,0.04,-0.2,0.305304010349
11933,2397,2396.0,4387,1.0,2,552,0.997147760678,0.4,0.16,0.2,0.155239327296
11934,3245,2396.0,4387,0.0,3,552,0.987640296269,0.6,0.36,-0.2,0.173350582147
11935,2528,2396.0,4387,0.0,4,552,0.990730222202,0.8,0.64,0.2,0.179818887451
11936,3234,2396.0,4387,0.0,5,552,0.981460444404,1.0,1.0,0.0,0.186287192755
11937,2400,2396.0,4388,1.0,1,613,0.995365111101,0.2,0.04,-0.2,0.305304010349
11938,2397,2396.0,4388,0.0,2,613,0.997147760678,0.4,0.16,0.2,0.155239327296
11939,3245,2396.0,4388,0.0,3,613,0.987640296269,0.6,0.36,-0.2,0.173350582147
11940,2528,2396.0,4388,0.0,4,613,0.990730222202,0.8,0.64,0.2,0.179818887451
11941,3234,2396.0,4388,0.0,5,613,0.981460444404,1.0,1.0,0.0,0.186287192755
11942,2400,2396.0,4389,0.0,1,916,0.995365111101,0.2,0.04,-0.2,0.305304010349
11943,2397,2396.0,4389,1.0,2,916,0.997351492058,0.4,0.16,0.2,0.155239327296
11944,3245,2396.0,4389,0.0,3,916,0.987640296269,0.6,0.36,-0.2,0.173350582147
11945,2528,2396.0,4389,0.0,4,916,0.990730222202,0.8,0.64,0.2,0.179818887451
11946,3234,2396.0,4389,0.0,5,916,0.981460444404,1.0,1.0,0.0,0.186287192755
11947,2400,2396.0,4390,0.0,1,975,0.995365111101,0.2,0.04,-0.2,0.305304010349
11948,3245,2396.0,4390,1.0,2,975,0.990730222202,0.4,0.16,-0.4,0.155239327296
11949,2397,2396.0,4390,2.0,3,975,0.997528059254,0.6,0.36,0.4,0.173350582147
11950,2528,2396.0,4390,1.0,4,975,0.992584177762,0.8,0.64,0.2,0.179818887451
11951,3234,2396.0,4390,0.0,5,975,0.981460444404,1.0,1.0,0.0,0.186287192755
11952,2400,2396.0,4391,1.0,1,985,0.995880098756,0.2,0.04,-0.2,0.305304010349
11953,2397,2396.0,4391,2.0,2,985,0.997818875812,0.4,0.16,0.2,0.155239327296
11954,2528,2396.0,4391,1.0,3,985,0.993820148135,0.6,0.36,0.0,0.173350582147
11955,3245,2396.0,4391,0.0,4,985,0.990730222202,0.8,0.64,0.0,0.179818887451
11956,3234,2396.0,4391,0.0,5,985,0.981460444404,1.0,1.0,0.0,0.186287192755
11957,2400,2396.0,4392,0.0,1,986,0.995880098756,0.2,0.04,-0.2,0.305304010349
11958,2397,2396.0,4392,1.0,2,986,0.998048467832,0.4,0.16,0.2,0.155239327296
11959,2528,2396.0,4392,0.0,3,986,0.993820148135,0.6,0.36,0.0,0.173350582147
11960,3245,2396.0,4392,0.0,4,986,0.990730222202,0.8,0.64,0.0,0.179818887451
11961,3234,2396.0,4392,0.0,5,986,0.981460444404,1.0,1.0,0.0,0.186287192755
12132,2449,2446.0,4458,0.0,1,1233,0.998314585855,0.2,0.04,0.0,0.305304010349
12133,2447,2446.0,4458,0.0,2,1233,0.993820148135,0.4,0.16,0.0,0.155239327296
12134,2459,2446.0,4458,0.0,3,1233,0.981460444404,0.6,0.36,0.0,0.173350582147
12135,10010,2446.0,4458,1.0,4,1233,0.0,0.8,0.64,0.0,0.179818887451
12136,2448,2446.0,4458,0.0,5,1233,0.0,1.0,1.0,0.0,0.186287192755
12137,2449,2446.0,4459,1.0,1,1250,0.998387864731,0.2,0.04,0.0,0.305304010349
12138,2447,2446.0,4459,0.0,2,1250,0.993820148135,0.4,0.16,0.0,0.155239327296
12139,2459,2446.0,4459,0.0,3,1250,0.981460444404,0.6,0.36,0.0,0.173350582147
12140,10010,2446.0,4459,0.0,4,1250,0.0,0.8,0.64,0.0,0.179818887451
12141,2448,2446.0,4459,0.0,5,1250,0.0,1.0,1.0,0.0,0.186287192755
12150,2455,2450.0,4462,0.0,1,7,0.990730222202,0.2,0.04,0.0,0.305304010349
12151,2452,2450.0,4462,0.0,2,7,0.990730222202,0.4,0.16,0.0,0.155239327296
12152,2453,2450.0,4462,0.0,3,7,0.987640296269,0.6,0.36,0.0,0.173350582147
12153,2471,2450.0,4462,1.0,4,7,0.0,0.8,0.64,0.0,0.179818887451
12154,2456,2450.0,4462,0.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
12155,2455,2450.0,4463,0.0,1,8,0.990730222202,0.2,0.04,-0.2,0.305304010349
12156,2452,2450.0,4463,1.0,2,8,0.992584177762,0.4,0.16,0.2,0.155239327296
12157,2453,2450.0,4463,1.0,3,8,0.990730222202,0.6,0.36,0.0,0.173350582147
12158,2471,2450.0,4463,2.0,4,8,0.981460444404,0.8,0.64,0.0,0.179818887451
12159,2456,2450.0,4463,0.0,5,8,0.0,1.0,1.0,0.0,0.186287192755
12160,2455,2450.0,4464,0.0,1,14,0.990730222202,0.2,0.04,-0.2,0.305304010349
12161,2471,2450.0,4464,1.0,2,14,0.990730222202,0.4,0.16,-0.2,0.155239327296
12162,2452,2450.0,4464,0.0,3,14,0.992584177762,0.6,0.36,0.4,0.173350582147
12163,2453,2450.0,4464,0.0,4,14,0.990730222202,0.8,0.64,0.0,0.179818887451
12164,2456,2450.0,4464,0.0,5,14,0.0,1.0,1.0,0.0,0.186287192755
12165,2455,2450.0,4465,0.0,1,15,0.990730222202,0.2,0.04,-0.4,0.305304010349
12166,2471,2450.0,4465,1.0,2,15,0.992584177762,0.4,0.16,0.2,0.155239327296
12167,2452,2450.0,4465,0.0,3,15,0.992584177762,0.6,0.36,0.2,0.173350582147
12168,2453,2450.0,4465,0.0,4,15,0.990730222202,0.8,0.64,0.0,0.179818887451
12169,2456,2450.0,4465,0.0,5,15,0.0,1.0,1.0,0.0,0.186287192755
12170,2455,2450.0,4466,0.0,1,378,0.990730222202,0.2,0.04,-0.4,0.305304010349
12171,2452,2450.0,4466,1.0,2,378,0.993820148135,0.4,0.16,0.2,0.155239327296
12172,2471,2450.0,4466,0.0,3,378,0.992584177762,0.6,0.36,0.2,0.173350582147
12173,2453,2450.0,4466,0.0,4,378,0.990730222202,0.8,0.64,0.0,0.179818887451
12174,2456,2450.0,4466,0.0,5,378,0.0,1.0,1.0,0.0,0.186287192755
12414,2538,2536.0,4577,0.0,1,1165,0.996292088881,0.2,0.04,0.0,0.305304010349
12415,2543,2536.0,4577,0.0,2,1165,0.981460444404,0.4,0.16,0.0,0.155239327296
12416,5679,2536.0,4577,1.0,3,1165,0.0,0.6,0.36,0.0,0.173350582147
12417,8553,2536.0,4577,0.0,4,1165,0.0,0.8,0.64,0.0,0.179818887451
12418,5784,2536.0,4577,0.0,5,1165,-0.0185395555959,1.0,1.0,0.0,0.186287192755
12618,2631,2630.0,4703,0.0,1,868,0.99662917171,0.2,0.04,0.0,0.305304010349
12619,2669,2630.0,4703,0.0,2,868,0.987640296269,0.4,0.16,-0.2,0.155239327296
12620,2635,2630.0,4703,0.0,3,868,0.990730222202,0.6,0.36,0.2,0.173350582147
12621,10496,2630.0,4703,1.0,4,868,0.0,0.8,0.64,0.0,0.179818887451
12622,10472,2630.0,4703,0.0,5,868,0.0,1.0,1.0,0.0,0.186287192755
12623,2631,2630.0,4704,1.0,1,869,0.997147760678,0.2,0.04,0.0,0.305304010349
12624,2669,2630.0,4704,0.0,2,869,0.987640296269,0.4,0.16,-0.2,0.155239327296
12625,2635,2630.0,4704,0.0,3,869,0.990730222202,0.6,0.36,0.2,0.173350582147
12626,10496,2630.0,4704,0.0,4,869,0.0,0.8,0.64,0.0,0.179818887451
12627,10472,2630.0,4704,0.0,5,869,0.0,1.0,1.0,0.0,0.186287192755
12628,2631,2630.0,4705,1.0,1,871,0.997351492058,0.2,0.04,0.0,0.305304010349
12629,2669,2630.0,4705,1.0,2,871,0.990730222202,0.4,0.16,0.0,0.155239327296
12630,2635,2630.0,4705,0.0,3,871,0.990730222202,0.6,0.36,0.0,0.173350582147
12631,10496,2630.0,4705,0.0,4,871,0.0,0.8,0.64,0.0,0.179818887451
12632,10472,2630.0,4705,0.0,5,871,0.0,1.0,1.0,0.0,0.186287192755
12761,2687,2685.0,4774,0.0,1,584,0.997818875812,0.2,0.04,0.0,0.305304010349
12762,4422,2685.0,4774,0.0,2,584,0.987640296269,0.4,0.16,-0.4,0.155239327296
12763,3883,2685.0,4774,0.0,3,584,0.992584177762,0.6,0.36,0.0,0.173350582147
12764,2686,2685.0,4774,0.0,4,584,0.995880098756,0.8,0.64,0.4,0.179818887451
12765,5257,2685.0,4774,2.0,5,584,0.0,1.0,1.0,0.0,0.186287192755
12766,2687,2685.0,4775,1.0,1,585,0.998234328038,0.2,0.04,0.0,0.305304010349
12767,3883,2685.0,4775,1.0,2,585,0.993820148135,0.4,0.16,-0.2,0.155239327296
12768,2686,2685.0,4775,1.0,3,585,0.996292088881,0.6,0.36,0.2,0.173350582147
12769,4422,2685.0,4775,0.0,4,585,0.987640296269,0.8,0.64,0.0,0.179818887451
12770,5257,2685.0,4775,0.0,5,585,0.0,1.0,1.0,0.0,0.186287192755
12771,2687,2685.0,4776,1.0,1,586,0.998314585855,0.2,0.04,0.0,0.305304010349
12772,3883,2685.0,4776,0.0,2,586,0.993820148135,0.4,0.16,-0.2,0.155239327296
12773,2686,2685.0,4776,0.0,3,586,0.996292088881,0.6,0.36,0.2,0.173350582147
12774,4422,2685.0,4776,0.0,4,586,0.987640296269,0.8,0.64,0.0,0.179818887451
12775,5257,2685.0,4776,0.0,5,586,0.0,1.0,1.0,0.0,0.186287192755
12776,2687,2685.0,4777,1.0,1,596,0.998387864731,0.2,0.04,0.0,0.305304010349
12777,3883,2685.0,4777,0.0,2,596,0.993820148135,0.4,0.16,-0.2,0.155239327296
12778,2686,2685.0,4777,0.0,3,596,0.996292088881,0.6,0.36,0.2,0.173350582147
12779,4422,2685.0,4777,0.0,4,596,0.987640296269,0.8,0.64,0.0,0.179818887451
12780,5257,2685.0,4777,0.0,5,596,0.0,1.0,1.0,0.0,0.186287192755
12781,2687,2685.0,4778,1.0,1,614,0.998455037034,0.2,0.04,0.0,0.305304010349
12782,3883,2685.0,4778,0.0,2,614,0.993820148135,0.4,0.16,-0.2,0.155239327296
12783,2686,2685.0,4778,0.0,3,614,0.996292088881,0.6,0.36,0.2,0.173350582147
12784,4422,2685.0,4778,0.0,4,614,0.987640296269,0.8,0.64,0.0,0.179818887451
12785,5257,2685.0,4778,0.0,5,614,0.0,1.0,1.0,0.0,0.186287192755
12786,2687,2685.0,4779,0.0,1,743,0.998455037034,0.2,0.04,0.0,0.305304010349
12787,3883,2685.0,4779,1.0,2,743,0.994702984115,0.4,0.16,-0.2,0.155239327296
12788,4422,2685.0,4779,1.0,3,743,0.990730222202,0.6,0.36,-0.2,0.173350582147
12789,2686,2685.0,4779,0.0,4,743,0.996292088881,0.8,0.64,0.4,0.179818887451
12790,5257,2685.0,4779,0.0,5,743,0.0,1.0,1.0,0.0,0.186287192755
13437,2808,2806.0,5001,0.0,1,851,0.994702984115,0.2,0.04,0.0,0.305304010349
13438,4194,2806.0,5001,0.0,2,851,0.490730222202,0.4,0.16,-0.4,0.155239327296
13439,3389,2806.0,5001,0.0,3,851,0.987640296269,0.6,0.36,0.2,0.173350582147
13440,3957,2806.0,5001,0.0,4,851,0.981460444404,0.8,0.64,0.2,0.179818887451
13441,10795,2806.0,5001,2.0,5,851,0.0,1.0,1.0,0.0,0.186287192755
13442,2808,2806.0,5002,1.0,1,852,0.995365111101,0.2,0.04,0.0,0.305304010349
13443,10795,2806.0,5002,1.0,2,852,0.987640296269,0.4,0.16,0.0,0.155239327296
13444,4194,2806.0,5002,0.0,3,852,0.490730222202,0.6,0.36,-0.4,0.173350582147
13445,3389,2806.0,5002,0.0,4,852,0.987640296269,0.8,0.64,0.2,0.179818887451
13446,3957,2806.0,5002,0.0,5,852,0.981460444404,1.0,1.0,0.2,0.186287192755
13447,2808,2806.0,5003,0.0,1,854,0.995365111101,0.2,0.04,0.0,0.305304010349
13448,10795,2806.0,5003,1.0,2,854,0.990730222202,0.4,0.16,0.0,0.155239327296
13449,4194,2806.0,5003,0.0,3,854,0.490730222202,0.6,0.36,-0.4,0.173350582147
13450,3389,2806.0,5003,0.0,4,854,0.987640296269,0.8,0.64,0.2,0.179818887451
13451,3957,2806.0,5003,0.0,5,854,0.981460444404,1.0,1.0,0.2,0.186287192755
13452,2808,2806.0,5004,0.0,1,856,0.995365111101,0.2,0.04,0.0,0.305304010349
13453,10795,2806.0,5004,1.0,2,856,0.992584177762,0.4,0.16,0.0,0.155239327296
13454,4194,2806.0,5004,0.0,3,856,0.490730222202,0.6,0.36,-0.4,0.173350582147
13455,3389,2806.0,5004,0.0,4,856,0.987640296269,0.8,0.64,0.2,0.179818887451
13456,3957,2806.0,5004,0.0,5,856,0.981460444404,1.0,1.0,0.2,0.186287192755
13457,2808,2806.0,5005,2.0,1,857,0.995880098756,0.2,0.04,0.0,0.305304010349
13458,10795,2806.0,5005,0.0,2,857,0.992584177762,0.4,0.16,0.0,0.155239327296
13459,4194,2806.0,5005,0.0,3,857,0.490730222202,0.6,0.36,-0.4,0.173350582147
13460,3389,2806.0,5005,0.0,4,857,0.987640296269,0.8,0.64,0.2,0.179818887451
13461,3957,2806.0,5005,0.0,5,857,0.981460444404,1.0,1.0,0.2,0.186287192755
13462,2808,2806.0,5006,0.0,1,864,0.995880098756,0.2,0.04,0.0,0.305304010349
13463,10795,2806.0,5006,4.0,2,864,0.993820148135,0.4,0.16,0.0,0.155239327296
13464,4194,2806.0,5006,0.0,3,864,0.490730222202,0.6,0.36,-0.4,0.173350582147
13465,3389,2806.0,5006,0.0,4,864,0.987640296269,0.8,0.64,0.2,0.179818887451
13466,3957,2806.0,5006,0.0,5,864,0.981460444404,1.0,1.0,0.2,0.186287192755
13467,2808,2806.0,5007,1.0,1,1183,0.99662917171,0.2,0.04,0.0,0.305304010349
13468,10795,2806.0,5007,1.0,2,1183,0.996292088881,0.4,0.16,0.0,0.155239327296
13469,4194,2806.0,5007,0.0,3,1183,0.490730222202,0.6,0.36,-0.4,0.173350582147
13470,3389,2806.0,5007,0.0,4,1183,0.987640296269,0.8,0.64,0.2,0.179818887451
13471,3957,2806.0,5007,0.0,5,1183,0.981460444404,1.0,1.0,0.2,0.186287192755
13597,2833,2826.0,5053,0.0,1,23,0.996292088881,0.2,0.04,0.0,0.305304010349
13598,2827,2826.0,5053,0.0,2,23,0.994702984115,0.4,0.16,0.0,0.155239327296
13599,2926,2826.0,5053,1.0,3,23,0.0,0.6,0.36,0.0,0.173350582147
13600,2831,2826.0,5053,0.0,4,23,-0.672846518532,0.8,0.64,-0.2,0.179818887451
13601,2830,2826.0,5053,0.0,5,23,-0.509269777798,1.0,1.0,0.2,0.186287192755
13602,2833,2826.0,5054,0.0,1,24,0.996292088881,0.2,0.04,0.0,0.305304010349
13603,2926,2826.0,5054,1.0,2,24,0.981460444404,0.4,0.16,-0.2,0.155239327296
13604,2827,2826.0,5054,0.0,3,24,0.994702984115,0.6,0.36,0.2,0.173350582147
13605,2831,2826.0,5054,0.0,4,24,-0.672846518532,0.8,0.64,-0.2,0.179818887451
13606,2830,2826.0,5054,0.0,5,24,-0.509269777798,1.0,1.0,0.2,0.186287192755
13607,2833,2826.0,5055,1.0,1,35,0.99662917171,0.2,0.04,0.0,0.305304010349
13608,2926,2826.0,5055,0.0,2,35,0.981460444404,0.4,0.16,-0.2,0.155239327296
13609,2827,2826.0,5055,0.0,3,35,0.994702984115,0.6,0.36,0.2,0.173350582147
13610,2831,2826.0,5055,0.0,4,35,-0.672846518532,0.8,0.64,-0.2,0.179818887451
13611,2830,2826.0,5055,0.0,5,35,-0.509269777798,1.0,1.0,0.2,0.186287192755
13805,3258,2879.0,5137,0.0,1,1103,0.992584177762,0.2,0.04,-0.2,0.305304010349
13806,2880,2879.0,5137,0.0,2,1103,0.995880098756,0.4,0.16,0.2,0.155239327296
13807,14884,2879.0,5137,3.0,3,1103,0.0,0.6,0.36,0.0,0.173350582147
13808,2884,2879.0,5137,0.0,4,1103,0.0,0.8,0.64,0.0,0.179818887451
13809,5454,2879.0,5137,0.0,5,1103,-0.0185395555959,1.0,1.0,0.0,0.186287192755
13886,2919,2913.0,5185,3.0,1,1,0.0,0.2,0.04,-0.4,0.305304010349
13887,2914,2913.0,5185,3.0,2,1,0.992584177762,0.4,0.16,0.2,0.155239327296
13888,2916,2913.0,5185,2.0,3,1,0.987640296269,0.6,0.36,0.2,0.173350582147
13889,2917,2913.0,5185,4.0,4,1,0.0,0.8,0.64,0.0,0.179818887451
13890,2918,2913.0,5185,2.0,5,1,0.0,1.0,1.0,0.0,0.186287192755
13891,2919,2913.0,5186,0.0,1,2,0.0,0.2,0.04,-0.8,0.305304010349
13892,2917,2913.0,5186,1.0,2,2,0.992584177762,0.4,0.16,0.2,0.155239327296
13893,2914,2913.0,5186,0.0,3,2,0.992584177762,0.6,0.36,0.2,0.173350582147
13894,2918,2913.0,5186,1.0,4,2,0.987640296269,0.8,0.64,0.2,0.179818887451
13895,2916,2913.0,5186,0.0,5,2,0.987640296269,1.0,1.0,0.2,0.186287192755
13896,2919,2913.0,5187,0.0,1,3,0.0,0.2,0.04,-0.8,0.305304010349
13897,2914,2913.0,5187,0.0,2,3,0.992584177762,0.4,0.16,0.0,0.155239327296
13898,2916,2913.0,5187,0.0,3,3,0.987640296269,0.6,0.36,-0.2,0.173350582147
13899,2917,2913.0,5187,1.0,4,3,0.993820148135,0.8,0.64,0.6,0.179818887451
13900,2918,2913.0,5187,1.0,5,3,0.990730222202,1.0,1.0,0.4,0.186287192755
14177,3061,3040.0,5340,1.0,1,3,0.0,0.2,0.04,-0.6,0.305304010349
14178,3041,3040.0,5340,1.0,2,3,0.745365111101,0.4,0.16,-0.2,0.155239327296
14179,3050,3040.0,5340,1.0,3,3,0.981460444404,0.6,0.36,0.2,0.173350582147
14180,3042,3040.0,5340,0.0,4,3,0.990730222202,0.8,0.64,0.6,0.179818887451
14181,3062,3040.0,5340,1.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
14182,3061,3040.0,5341,1.0,1,4,0.981460444404,0.2,0.04,-0.2,0.305304010349
14183,3062,3040.0,5341,1.0,2,4,0.981460444404,0.4,0.16,-0.2,0.155239327296
14184,3041,3040.0,5341,0.0,3,4,0.745365111101,0.6,0.36,-0.2,0.173350582147
14185,3042,3040.0,5341,0.0,4,4,0.990730222202,0.8,0.64,0.6,0.179818887451
14186,3050,3040.0,5341,1.0,5,4,0.320973629603,1.0,1.0,0.0,0.186287192755
14187,3061,3040.0,5342,0.0,1,9,0.981460444404,0.2,0.04,-0.2,0.305304010349
14188,3050,3040.0,5342,1.0,2,9,0.490730222202,0.4,0.16,-0.6,0.155239327296
14189,3062,3040.0,5342,0.0,3,9,0.981460444404,0.6,0.36,0.0,0.173350582147
14190,3041,3040.0,5342,0.0,4,9,0.745365111101,0.8,0.64,0.0,0.179818887451
14191,3042,3040.0,5342,0.0,5,9,0.990730222202,1.0,1.0,0.8,0.186287192755
14192,3061,3040.0,5343,0.0,1,14,0.981460444404,0.2,0.04,-0.4,0.305304010349
14193,3042,3040.0,5343,1.0,2,14,0.992584177762,0.4,0.16,0.2,0.155239327296
14194,3062,3040.0,5343,1.0,3,14,0.987640296269,0.6,0.36,0.2,0.173350582147
14195,3050,3040.0,5343,0.0,4,14,0.490730222202,0.8,0.64,-0.2,0.179818887451
14196,3041,3040.0,5343,0.0,5,14,0.745365111101,1.0,1.0,0.2,0.186287192755
14485,3168,3162.0,5483,0.0,1,591,0.990730222202,0.2,0.04,0.0,0.305304010349
14486,3164,3162.0,5483,0.0,2,591,0.990730222202,0.4,0.16,0.0,0.155239327296
14487,3193,3162.0,5483,1.0,3,591,0.0,0.6,0.36,0.0,0.173350582147
14488,3175,3162.0,5483,0.0,4,591,0.0,0.8,0.64,0.0,0.179818887451
14489,3172,3162.0,5483,0.0,5,591,0.0,1.0,1.0,0.0,0.186287192755
15127,3412,3408.0,5792,0.0,1,189,0.995365111101,0.2,0.04,0.0,0.305304010349
15128,3519,3408.0,5792,0.0,2,189,0.987640296269,0.4,0.16,-0.2,0.155239327296
15129,3431,3408.0,5792,0.0,3,189,0.990730222202,0.6,0.36,0.2,0.173350582147
15130,3949,3408.0,5792,1.0,4,189,0.0,0.8,0.64,0.0,0.179818887451
15131,3409,3408.0,5792,0.0,5,189,0.0,1.0,1.0,0.0,0.186287192755
15227,3448,3447.0,5841,1.0,1,4,0.992584177762,0.2,0.04,0.0,0.305304010349
15228,3449,3447.0,5841,0.0,2,4,0.990730222202,0.4,0.16,0.0,0.155239327296
15229,3450,3447.0,5841,0.0,3,4,0.987640296269,0.6,0.36,0.0,0.173350582147
15230,3451,3447.0,5841,0.0,4,4,0.987640296269,0.8,0.64,0.0,0.179818887451
15231,3453,3447.0,5841,1.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
15232,3448,3447.0,5842,0.0,1,5,0.992584177762,0.2,0.04,0.0,0.305304010349
15233,3450,3447.0,5842,0.0,2,5,0.987640296269,0.4,0.16,-0.2,0.155239327296
15234,3451,3447.0,5842,0.0,3,5,0.987640296269,0.6,0.36,-0.2,0.173350582147
15235,3449,3447.0,5842,1.0,4,5,0.992584177762,0.8,0.64,0.4,0.179818887451
15236,3453,3447.0,5842,0.0,5,5,0.0,1.0,1.0,0.0,0.186287192755
15428,3481,3477.0,5897,0.0,1,1020,0.998048467832,0.2,0.04,0.0,0.305304010349
15429,3478,3477.0,5897,0.0,2,1020,0.981460444404,0.4,0.16,0.0,0.155239327296
15430,15521,3477.0,5897,1.0,3,1020,0.0,0.6,0.36,0.0,0.173350582147
15431,3479,3477.0,5897,0.0,4,1020,0.0,0.8,0.64,0.0,0.179818887451
15432,8700,3477.0,5897,0.0,5,1020,-0.0185395555959,1.0,1.0,0.0,0.186287192755
15558,3532,3529.0,5966,0.0,1,616,0.995880098756,0.2,0.04,0.0,0.305304010349
15559,3958,3529.0,5966,0.0,2,616,0.994702984115,0.4,0.16,0.0,0.155239327296
15560,3961,3529.0,5966,0.0,3,616,0.981460444404,0.6,0.36,0.0,0.173350582147
