,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
19863,5492,5483.0,7971,0.0,2,38,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19864,5609,5483.0,7971,0.0,3,38,0.0,1.0,1.0,0.0,0.370220702518
19876,5512,5511.0,7980,1.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
19877,5513,5511.0,7980,1.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
19878,5514,5511.0,7980,1.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
19879,5512,5511.0,7981,1.0,1,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
19880,5513,5511.0,7981,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19881,5514,5511.0,7981,1.0,3,1,0.981460444404,1.0,1.0,0.0,0.370220702518
19882,5512,5511.0,7982,1.0,1,4,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
19883,5513,5511.0,7982,0.0,2,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19884,5514,5511.0,7982,0.0,3,4,0.981460444404,1.0,1.0,0.0,0.370220702518
19905,5522,5517.0,7988,1.0,1,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
19906,5520,5517.0,7988,1.0,2,1,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
19907,5527,5517.0,7988,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
19908,5522,5517.0,7989,1.0,1,2,0.320973629603,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
19909,5520,5517.0,7989,0.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
19910,5527,5517.0,7989,1.0,3,2,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
19911,5522,5517.0,7990,0.0,1,3,0.320973629603,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
19912,5520,5517.0,7990,2.0,2,3,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
19913,5527,5517.0,7990,0.0,3,3,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
19914,5522,5517.0,7991,0.0,1,4,0.320973629603,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
19915,5520,5517.0,7991,1.0,2,4,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
19916,5527,5517.0,7991,0.0,3,4,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
19917,5522,5517.0,7992,0.0,1,5,0.320973629603,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
19918,5520,5517.0,7992,1.0,2,5,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
19919,5527,5517.0,7992,0.0,3,5,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
19920,5523,5521.0,7993,3.0,1,3,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
19921,5528,5521.0,7993,3.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
19922,5552,5521.0,7993,1.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
19923,5523,5521.0,7994,1.0,1,4,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
19924,5552,5521.0,7994,1.0,2,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19925,5528,5521.0,7994,0.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
19937,5535,5534.0,8001,0.0,1,3,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
19938,5536,5534.0,8001,0.0,2,3,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19939,5541,5534.0,8001,2.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
19975,5544,5538.0,8011,1.0,1,15,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
19976,5539,5538.0,8011,0.0,2,15,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
19977,5540,5538.0,8011,0.0,3,15,0.0,1.0,1.0,0.0,0.370220702518
19984,5546,5545.0,8015,0.0,1,9,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
19985,5547,5545.0,8015,0.0,2,9,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19986,5561,5545.0,8015,1.0,3,9,0.0,1.0,1.0,0.0,0.370220702518
19987,5546,5545.0,8016,0.0,1,10,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
19988,5561,5545.0,8016,1.0,2,10,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
19989,5547,5545.0,8016,0.0,3,10,0.981460444404,1.0,1.0,0.0,0.370220702518
19990,5546,5545.0,8017,0.0,1,16,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
19991,5547,5545.0,8017,1.0,2,16,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
19992,5561,5545.0,8017,0.0,3,16,0.981460444404,1.0,1.0,0.0,0.370220702518
20018,5556,5551.0,8028,0.0,1,124,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
20019,5553,5551.0,8028,0.0,2,124,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20020,8449,5551.0,8028,1.0,3,124,0.0,1.0,1.0,0.0,0.370220702518
20021,5556,5551.0,8029,1.0,1,125,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
20022,5553,5551.0,8029,1.0,2,125,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20023,8449,5551.0,8029,2.0,3,125,0.981460444404,1.0,1.0,0.0,0.370220702518
20024,5556,5551.0,8030,2.0,1,137,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
20025,5553,5551.0,8030,1.0,2,137,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
20026,8449,5551.0,8030,0.0,3,137,0.981460444404,1.0,1.0,0.0,0.370220702518
20027,5556,5551.0,8031,1.0,1,254,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
20028,8449,5551.0,8031,1.0,2,254,0.990730222202,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
20029,5553,5551.0,8031,0.0,3,254,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
20030,8449,5551.0,8032,0.0,1,255,0.990730222202,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
20031,5556,5551.0,8032,1.0,2,255,0.997528059254,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20032,5553,5551.0,8032,0.0,3,255,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
20033,8449,5551.0,8033,0.0,1,261,0.990730222202,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
20034,5556,5551.0,8033,1.0,2,261,0.997682555551,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20035,5553,5551.0,8033,0.0,3,261,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
20036,8449,5551.0,8034,0.0,1,264,0.990730222202,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
20037,5556,5551.0,8034,2.0,2,264,0.997818875812,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20038,5553,5551.0,8034,0.0,3,264,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
20063,5576,5575.0,8049,0.0,1,12,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20064,5626,5575.0,8049,1.0,2,12,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20065,5578,5575.0,8049,0.0,3,12,0.0,1.0,1.0,0.0,0.370220702518
20066,5626,5575.0,8050,1.0,1,13,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20067,5576,5575.0,8050,0.0,2,13,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
20068,5578,5575.0,8050,0.0,3,13,0.0,1.0,1.0,0.0,0.370220702518
20069,5626,5575.0,8051,1.0,1,14,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
20070,5576,5575.0,8051,0.0,2,14,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
20071,5578,5575.0,8051,0.0,3,14,0.0,1.0,1.0,0.0,0.370220702518
20087,5591,5590.0,8061,0.0,1,3,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20088,5600,5590.0,8061,2.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20089,5601,5590.0,8061,3.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
20090,5591,5590.0,8062,0.0,1,4,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20091,5600,5590.0,8062,1.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20092,5601,5590.0,8062,1.0,3,4,-0.00926977779797,1.0,1.0,0.0,0.370220702518
20093,5591,5590.0,8063,1.0,1,70,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20094,5600,5590.0,8063,0.0,2,70,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20095,5601,5590.0,8063,0.0,3,70,-0.00926977779797,1.0,1.0,0.0,0.370220702518
20110,5621,5617.0,8075,3.0,1,3,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20111,5620,5617.0,8075,1.0,2,3,0.192584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20112,5619,5617.0,8075,0.0,3,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20113,5621,5617.0,8076,1.0,1,4,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20114,5620,5617.0,8076,0.0,2,4,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
20115,5619,5617.0,8076,0.0,3,4,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20116,5621,5617.0,8077,1.0,1,5,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20117,5620,5617.0,8077,0.0,2,5,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
20118,5619,5617.0,8077,0.0,3,5,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20119,5621,5617.0,8078,2.0,1,6,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
20120,5620,5617.0,8078,0.0,2,6,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
20121,5619,5617.0,8078,0.0,3,6,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20122,5621,5617.0,8079,1.0,1,7,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
20123,5620,5617.0,8079,0.0,2,7,0.192584177762,0.666666666667,0.444444444444,0.0,0.254895865713
20124,5619,5617.0,8079,0.0,3,7,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20125,5621,5617.0,8080,1.0,1,8,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
20126,5619,5617.0,8080,1.0,2,8,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20127,5620,5617.0,8080,0.0,3,8,0.192584177762,1.0,1.0,0.0,0.370220702518
20128,5621,5617.0,8081,2.0,1,167,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
20129,5619,5617.0,8081,0.0,2,167,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20130,5620,5617.0,8081,0.0,3,167,0.192584177762,1.0,1.0,0.0,0.370220702518
20131,5621,5617.0,8082,1.0,1,170,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
20132,5619,5617.0,8082,0.0,2,170,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20133,5620,5617.0,8082,0.0,3,170,0.192584177762,1.0,1.0,0.0,0.370220702518
20134,5621,5617.0,8083,1.0,1,460,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
20135,5619,5617.0,8083,0.0,2,460,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20136,5620,5617.0,8083,0.0,3,460,0.192584177762,1.0,1.0,0.0,0.370220702518
20137,5621,5617.0,8084,1.0,1,473,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
20138,5619,5617.0,8084,0.0,2,473,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20139,5620,5617.0,8084,0.0,3,473,0.192584177762,1.0,1.0,0.0,0.370220702518
20140,5621,5617.0,8085,1.0,1,514,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
20141,5619,5617.0,8085,0.0,2,514,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20142,5620,5617.0,8085,0.0,3,514,0.192584177762,1.0,1.0,0.0,0.370220702518
20143,5621,5617.0,8086,1.0,1,591,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
20144,5619,5617.0,8086,0.0,2,591,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20145,5620,5617.0,8086,0.0,3,591,0.192584177762,1.0,1.0,0.0,0.370220702518
20146,5621,5617.0,8087,1.0,1,592,0.997818875812,0.333333333333,0.111111111111,0.0,0.374883431769
20147,5619,5617.0,8087,0.0,2,592,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
20148,5620,5617.0,8087,0.0,3,592,0.192584177762,1.0,1.0,0.0,0.370220702518
20172,5640,5638.0,8103,0.0,1,5,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20173,5664,5638.0,8103,1.0,2,5,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20174,5667,5638.0,8103,1.0,3,5,0.0,1.0,1.0,0.0,0.370220702518
20175,5640,5638.0,8104,0.0,1,6,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20176,5664,5638.0,8104,1.0,2,6,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20177,5667,5638.0,8104,0.0,3,6,0.0,1.0,1.0,0.0,0.370220702518
20178,5640,5638.0,8105,0.0,1,7,0.990730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20179,5664,5638.0,8105,1.0,2,7,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20180,5667,5638.0,8105,0.0,3,7,0.0,1.0,1.0,0.0,0.370220702518
20183,5642,5641.0,8108,1.0,1,2,0.490730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20184,5643,5641.0,8108,1.0,2,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20185,5653,5641.0,8108,1.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
20186,5642,5641.0,8109,0.0,1,3,0.490730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20187,5653,5641.0,8109,1.0,2,3,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20188,5643,5641.0,8109,0.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
20214,5646,5645.0,8118,0.0,1,4,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20215,5655,5645.0,8118,0.0,2,4,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20216,5675,5645.0,8118,2.0,3,4,0.0,1.0,1.0,0.0,0.370220702518
20217,5646,5645.0,8119,0.0,1,5,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20218,5675,5645.0,8119,1.0,2,5,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20219,5655,5645.0,8119,0.0,3,5,0.987640296269,1.0,1.0,0.0,0.370220702518
20230,5676,5674.0,8127,2.0,1,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20231,5677,5674.0,8127,5.0,2,1,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20232,5682,5674.0,8127,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
20258,6887,5708.0,8141,1.0,1,18,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20259,5709,5708.0,8141,0.0,2,18,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20260,5719,5708.0,8141,0.0,3,18,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20300,5776,5745.0,8166,0.0,1,176,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20301,5756,5745.0,8166,2.0,2,176,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20302,5746,5745.0,8166,0.0,3,176,-0.0185395555959,1.0,1.0,0.0,0.370220702518
20311,5753,5748.0,8170,1.0,1,3,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20312,5752,5748.0,8170,1.0,2,3,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20313,5754,5748.0,8170,1.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
20314,5753,5748.0,8171,1.0,1,4,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
20315,5754,5748.0,8171,1.0,2,4,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
20316,5752,5748.0,8171,0.0,3,4,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
20317,5753,5748.0,8172,1.0,1,22,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
20318,5754,5748.0,8172,0.0,2,22,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
20319,5752,5748.0,8172,0.0,3,22,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
20370,5813,5796.0,8199,0.0,1,6,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20371,6866,5796.0,8199,1.0,2,6,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20372,5814,5796.0,8199,0.0,3,6,0.0,1.0,1.0,0.0,0.370220702518
20410,5817,5816.0,8216,0.0,1,531,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20411,15273,5816.0,8216,1.0,2,531,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20412,15266,5816.0,8216,0.0,3,531,0.0,1.0,1.0,0.0,0.370220702518
20467,6890,6889.0,8244,2.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20468,6891,6889.0,8244,8.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20469,6892,6889.0,8244,1.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
20470,6891,6889.0,8245,0.0,1,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20471,6890,6889.0,8245,1.0,2,1,0.320973629603,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20472,6892,6889.0,8245,0.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
20473,6891,6889.0,8246,0.0,1,3,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20474,6892,6889.0,8246,0.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20475,6890,6889.0,8246,1.0,3,3,-0.00926977779797,1.0,1.0,0.0,0.370220702518
20476,6891,6889.0,8247,0.0,1,12,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20477,6890,6889.0,8247,1.0,2,12,0.192584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20478,6892,6889.0,8247,0.0,3,12,0.0,1.0,1.0,0.0,0.370220702518
20484,6915,6904.0,8251,1.0,1,3,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20485,6916,6904.0,8251,2.0,2,3,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20486,6918,6904.0,8251,1.0,3,3,0.0,1.0,1.0,0.0,0.370220702518
20487,6915,6904.0,8252,1.0,1,4,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20488,6918,6904.0,8252,1.0,2,4,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
20489,6916,6904.0,8252,1.0,3,4,-0.345693037064,1.0,1.0,0.0,0.370220702518
20490,6915,6904.0,8253,1.0,1,38,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
20491,6918,6904.0,8253,0.0,2,38,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
20492,6916,6904.0,8253,0.0,3,38,-0.345693037064,1.0,1.0,0.0,0.370220702518
20493,6918,6904.0,8254,1.0,1,382,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
20494,6915,6904.0,8254,0.0,2,382,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20495,6916,6904.0,8254,0.0,3,382,-0.345693037064,1.0,1.0,0.0,0.370220702518
20496,6918,6904.0,8255,1.0,1,439,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20497,6915,6904.0,8255,0.0,2,439,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20498,6916,6904.0,8255,0.0,3,439,-0.345693037064,1.0,1.0,0.0,0.370220702518
20499,6918,6904.0,8256,1.0,1,440,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20500,6915,6904.0,8256,0.0,2,440,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20501,6916,6904.0,8256,0.0,3,440,-0.345693037064,1.0,1.0,0.0,0.370220702518
20520,6923,6922.0,8265,0.0,1,21,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20521,7053,6922.0,8265,1.0,2,21,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20522,7074,6922.0,8265,0.0,3,21,0.0,1.0,1.0,0.0,0.370220702518
20525,6938,6927.0,8267,1.0,1,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20526,6933,6927.0,8267,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20527,6935,6927.0,8267,0.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
20594,7068,6953.0,8285,1.0,1,13,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20595,6956,6953.0,8285,0.0,2,13,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20596,6955,6953.0,8285,0.0,3,13,0.0,1.0,1.0,0.0,0.370220702518
20597,7068,6953.0,8286,2.0,1,14,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
20598,6956,6953.0,8286,0.0,2,14,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20599,6955,6953.0,8286,0.0,3,14,0.0,1.0,1.0,0.0,0.370220702518
20600,7068,6953.0,8287,1.0,1,15,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20601,6956,6953.0,8287,0.0,2,15,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20602,6955,6953.0,8287,0.0,3,15,0.0,1.0,1.0,0.0,0.370220702518
20603,7068,6953.0,8288,1.0,1,19,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20604,6956,6953.0,8288,0.0,2,19,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20605,6955,6953.0,8288,0.0,3,19,0.0,1.0,1.0,0.0,0.370220702518
20626,6972,6967.0,8300,0.0,1,39,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
20627,6968,6967.0,8300,0.0,2,39,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20628,8237,6967.0,8300,1.0,3,39,0.0,1.0,1.0,0.0,0.370220702518
20629,6972,6967.0,8301,0.0,1,41,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
20630,6968,6967.0,8301,1.0,2,41,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20631,8237,6967.0,8301,0.0,3,41,0.0,1.0,1.0,0.0,0.370220702518
20632,6972,6967.0,8302,1.0,1,63,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
20633,6968,6967.0,8302,0.0,2,63,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20634,8237,6967.0,8302,0.0,3,63,0.0,1.0,1.0,0.0,0.370220702518
20635,6972,6967.0,8303,1.0,1,93,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
20636,6968,6967.0,8303,0.0,2,93,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20637,8237,6967.0,8303,0.0,3,93,0.0,1.0,1.0,0.0,0.370220702518
20643,6987,6986.0,8309,3.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20644,6989,6986.0,8309,2.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20645,6992,6986.0,8309,3.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
20646,6989,6986.0,8310,1.0,1,1,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
20647,6987,6986.0,8310,1.0,2,1,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
20648,6992,6986.0,8310,0.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
20649,6989,6986.0,8311,1.0,1,158,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20650,6987,6986.0,8311,0.0,2,158,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20651,6992,6986.0,8311,0.0,3,158,0.0,1.0,1.0,0.0,0.370220702518
20661,6996,6993.0,8317,0.0,1,7,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20662,7001,6993.0,8317,0.0,2,7,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20663,7052,6993.0,8317,1.0,3,7,0.0,1.0,1.0,0.0,0.370220702518
20664,6996,6993.0,8318,0.0,1,8,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20665,7001,6993.0,8318,0.0,2,8,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20666,7052,6993.0,8318,1.0,3,8,0.981460444404,1.0,1.0,0.0,0.370220702518
20676,7008,7007.0,8326,2.0,1,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20677,7013,7007.0,8326,1.0,2,1,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
20678,7015,7007.0,8326,1.0,3,1,0.0,1.0,1.0,0.0,0.370220702518
20679,7008,7007.0,8327,0.0,1,2,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20680,7013,7007.0,8327,1.0,2,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20681,7015,7007.0,8327,0.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
20696,7040,7014.0,8336,0.0,1,445,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
20697,7016,7014.0,8336,0.0,2,445,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20698,8251,7014.0,8336,1.0,3,445,0.0,1.0,1.0,0.0,0.370220702518
20712,7044,7043.0,8347,1.0,1,2,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20713,7047,7043.0,8347,1.0,2,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20714,7060,7043.0,8347,2.0,3,2,0.0,1.0,1.0,0.0,0.370220702518
20770,7078,7075.0,8363,0.0,1,423,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20771,7076,7075.0,8363,0.0,2,423,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
20772,13587,7075.0,8363,1.0,3,423,0.0,1.0,1.0,0.0,0.370220702518
20773,7078,7075.0,8364,0.0,1,424,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
20774,7076,7075.0,8364,1.0,2,424,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
20775,13587,7075.0,8364,0.0,3,424,0.0,1.0,1.0,0.0,0.370220702518
20776,7076,7075.0,8365,1.0,1,425,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
20777,7078,7075.0,8365,1.0,2,425,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
20778,13587,7075.0,8365,0.0,3,425,0.0,1.0,1.0,0.0,0.370220702518
20813,7095,7091.0,8379,4.0,1,0,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
20814,7104,7091.0,8379,2.0,2,0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
20815,7105,7091.0,8379,1.0,3,0,0.0,1.0,1.0,0.0,0.370220702518
