,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
0,169.0,1,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,169.0,1,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2,169.0,1,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,3,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,4,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,169.0,4,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,7,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,10,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,29,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,49,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,54,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,169.0,55,2,0.0,0.996910074067,0.5,0.25,0.25,0.18927444795
0,169.0,56,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,169.0,927,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
5,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
6,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
7,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
8,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
9,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
10,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
11,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
12,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
13,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
14,172.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
15,172.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
16,172.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
17,172.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,172.0,1,2,0.0,0.796292088881,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
1,172.0,1,2,0.0,0.796292088881,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2,172.0,1,2,1.0,0.796292088881,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3,172.0,1,2,1.0,0.796292088881,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,172.0,2,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
1,172.0,2,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,172.0,3,2,0.0,0.995365111101,0.5,0.25,0.25,0.18927444795
0,172.0,4,2,0.0,0.990730222202,0.5,0.25,0.0,0.18927444795
1,172.0,4,2,0.0,0.990730222202,0.5,0.25,0.0,0.18927444795
2,172.0,4,2,0.0,0.990730222202,0.5,0.25,0.0,0.18927444795
3,172.0,4,2,0.0,0.990730222202,0.5,0.25,0.0,0.18927444795
0,172.0,15,2,0.0,0.990730222202,0.5,0.25,0.0,0.18927444795
0,172.0,31,2,0.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,172.0,43,2,1.0,0.711637206343,0.5,0.25,-0.25,0.18927444795
0,172.0,58,2,0.0,0.730861392587,0.5,0.25,-0.25,0.18927444795
1,172.0,58,2,1.0,0.730861392587,0.5,0.25,-0.25,0.18927444795
0,172.0,59,2,0.0,0.730861392587,0.5,0.25,-0.25,0.18927444795
0,172.0,120,2,1.0,0.747682555551,0.5,0.25,-0.25,0.18927444795
0,172.0,121,2,0.0,0.747682555551,0.5,0.25,-0.25,0.18927444795
0,172.0,168,2,0.0,0.747682555551,0.5,0.25,-0.25,0.18927444795
0,172.0,230,2,1.0,0.762524758165,0.5,0.25,-0.25,0.18927444795
0,172.0,427,2,1.0,0.775717827156,0.5,0.25,-0.25,0.18927444795
0,172.0,474,2,1.0,0.787522152043,0.5,0.25,-0.25,0.18927444795
0,172.0,1468,2,0.0,0.787522152043,0.4,0.16,-0.2,0.155239327296
0,172.0,1469,2,0.0,0.787522152043,0.4,0.16,-0.2,0.155239327296
1,172.0,1469,2,0.0,0.787522152043,0.4,0.16,-0.2,0.155239327296
2,172.0,1469,2,0.0,0.787522152043,0.4,0.16,-0.2,0.155239327296
0,172.0,1470,2,0.0,0.787522152043,0.4,0.16,-0.2,0.155239327296
0,172.0,1471,2,1.0,0.79814604444,0.4,0.16,-0.2,0.155239327296
0,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
1,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
2,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
3,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
4,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
5,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
6,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
7,174.0,0,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
8,174.0,0,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
9,174.0,0,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
0,174.0,1,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
1,174.0,1,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
2,174.0,1,2,1.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,174.0,2,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,174.0,3,2,0.0,0.990730222202,0.5,0.25,0.0,0.18927444795
1,174.0,3,2,1.0,0.990730222202,0.5,0.25,0.0,0.18927444795
0,174.0,7,2,1.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,174.0,8,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,174.0,31,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,174.0,51,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,174.0,69,2,1.0,0.993820148135,0.5,0.25,0.0,0.18927444795
0,174.0,1015,2,1.0,0.994702984115,0.5,0.25,0.0,0.18927444795
0,192.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,192.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,192.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,192.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,192.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,192.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2,192.0,1,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,192.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,192.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2,192.0,2,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,192.0,4,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,192.0,29,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,192.0,69,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,207.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,207.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,207.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,207.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,207.0,2,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,207.0,2,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,207.0,7,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,207.0,13,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,207.0,50,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,207.0,157,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,207.0,158,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,207.0,159,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,160,2,1.0,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,207.0,163,2,1.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,198,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
1,207.0,198,2,1.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,233,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,320,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
1,207.0,320,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,321,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,207.0,322,2,0.0,0.992584177762,0.4,0.16,0.0,0.155239327296
1,207.0,322,2,0.0,0.992584177762,0.4,0.16,0.0,0.155239327296
0,207.0,323,2,0.0,0.981460444404,0.4,0.16,-0.2,0.155239327296
1,207.0,323,2,0.0,0.981460444404,0.4,0.16,-0.2,0.155239327296
2,207.0,323,2,0.0,0.981460444404,0.4,0.16,-0.2,0.155239327296
3,207.0,323,2,1.0,0.981460444404,0.4,0.16,-0.2,0.155239327296
0,207.0,324,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,207.0,325,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,207.0,336,2,0.0,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
0,207.0,337,2,0.0,0.981460444404,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
0,207.0,338,2,0.0,0.981460444404,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
1,207.0,338,2,1.0,0.981460444404,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
0,207.0,346,2,1.0,0.987640296269,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
0,207.0,361,2,0.0,0.987640296269,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
1,207.0,361,2,0.0,0.987640296269,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
0,207.0,491,2,0.0,-0.00926977779797,0.285714285714,0.0816326530612,-0.714285714286,0.0778443113772
1,207.0,491,2,0.0,-0.00926977779797,0.285714285714,0.0816326530612,-0.714285714286,0.0778443113772
2,207.0,491,2,1.0,-0.00926977779797,0.285714285714,0.0816326530612,-0.714285714286,0.0778443113772
0,207.0,492,2,0.0,-0.00926977779797,0.285714285714,0.0816326530612,-0.714285714286,0.0778443113772
0,207.0,639,2,0.0,-0.00926977779797,0.285714285714,0.0816326530612,-0.714285714286,0.0778443113772
0,207.0,710,2,0.0,0.990730222202,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
1,207.0,710,2,1.0,0.990730222202,0.285714285714,0.0816326530612,-0.142857142857,0.0778443113772
0,207.0,770,2,0.0,-0.00926977779797,0.285714285714,0.0816326530612,-0.714285714286,0.0778443113772
0,207.0,771,2,0.0,-0.00926977779797,0.25,0.0625,-0.75,0.0748299319728
0,207.0,772,2,0.0,0.660486814801,0.25,0.0625,-0.625,0.0748299319728
1,207.0,772,2,1.0,0.660486814801,0.25,0.0625,-0.625,0.0748299319728
0,207.0,780,2,0.0,0.660486814801,0.25,0.0625,-0.625,0.0748299319728
0,207.0,781,2,0.0,0.660486814801,0.25,0.0625,-0.5,0.0748299319728
0,207.0,1083,2,0.0,0.660486814801,0.25,0.0625,-0.5,0.0748299319728
0,207.0,1127,2,0.0,0.660486814801,0.25,0.0625,-0.5,0.0748299319728
1,207.0,1127,2,0.0,0.660486814801,0.25,0.0625,-0.5,0.0748299319728
0,207.0,1189,2,0.0,0.660486814801,0.25,0.0625,-0.5,0.0748299319728
0,207.0,1191,2,0.0,0.660486814801,0.222222222222,0.0493827160494,-0.444444444444,0.031914893617
0,207.0,1197,2,0.0,0.660486814801,0.222222222222,0.0493827160494,-0.444444444444,0.031914893617
0,207.0,1278,2,0.0,0.660486814801,0.222222222222,0.0493827160494,-0.444444444444,0.031914893617
0,207.0,1341,2,1.0,0.708988698401,0.222222222222,0.0493827160494,-0.444444444444,0.031914893617
0,207.0,1405,2,1.0,0.745365111101,0.222222222222,0.0493827160494,-0.444444444444,0.031914893617
0,213.0,733,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
1,213.0,733,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,215.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,215.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,215.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,215.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,215.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,215.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
6,215.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,215.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,215.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,215.0,3,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,215.0,27,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,215.0,29,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,215.0,32,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,215.0,32,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
2,215.0,32,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,215.0,49,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,215.0,209,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,215.0,210,2,0.0,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
1,215.0,210,2,1.0,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,215.0,211,2,0.0,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,215.0,751,2,0.0,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,231.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,231.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,231.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,231.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,3,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,5,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,29,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,86,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,178,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,658,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,672,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,231.0,763,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,236.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,236.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,236.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,236.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,236.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
5,236.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,236.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,236.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2,236.0,1,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,236.0,2,2,0.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,236.0,3,2,0.0,0.981460444404,0.5,0.25,-0.25,0.18927444795
1,236.0,3,2,1.0,0.981460444404,0.5,0.25,-0.25,0.18927444795
0,236.0,7,2,0.0,0.981460444404,0.5,0.25,-0.25,0.18927444795
0,236.0,18,2,0.0,0.981460444404,0.5,0.25,-0.25,0.18927444795
0,237.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,237.0,3,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,242.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,242.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,242.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,242.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,242.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,242.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,242.0,50,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,242.0,50,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,242.0,51,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
1,242.0,51,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
2,242.0,51,2,1.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,242.0,205,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,245.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,245.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,245.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,245.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
2,245.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,245.0,2,2,0.0,0.990730222202,1.0,1.0,0.5,0.546423381237
1,245.0,2,2,1.0,0.990730222202,1.0,1.0,0.5,0.546423381237
0,245.0,6,2,1.0,0.992584177762,1.0,1.0,0.5,0.546423381237
0,245.0,12,2,0.0,0.992584177762,1.0,1.0,0.5,0.546423381237
0,245.0,15,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,245.0,15,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,20,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,23,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,28,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,29,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,41,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,56,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,108,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,117,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,142,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,167,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,182,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,266,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,398,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,411,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,416,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,738,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,1190,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,245.0,1256,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,249.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,249.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,249.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,249.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,249.0,2,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,249.0,3,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,249.0,4,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,249.0,5,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,252.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,252.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,252.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,252.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,252.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,252.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,252.0,3,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,252.0,3,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,252.0,3,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,252.0,4,2,0.0,0.993820148135,0.5,0.25,0.25,0.18927444795
1,252.0,4,2,0.0,0.993820148135,0.5,0.25,0.25,0.18927444795
2,252.0,4,2,1.0,0.993820148135,0.5,0.25,0.25,0.18927444795
3,252.0,4,2,1.0,0.993820148135,0.5,0.25,0.25,0.18927444795
0,252.0,5,2,0.0,0.993820148135,0.5,0.25,0.25,0.18927444795
1,252.0,5,2,0.0,0.993820148135,0.5,0.25,0.25,0.18927444795
0,252.0,6,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
1,252.0,6,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
0,252.0,23,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
0,252.0,28,2,0.0,0.993820148135,0.5,0.25,0.0,0.18927444795
0,253.0,42,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
1,253.0,42,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,253.0,42,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,253.0,43,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
1,253.0,43,2,1.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,253.0,50,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,253.0,51,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
1,253.0,51,2,1.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,253.0,52,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,258.0,28,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,268.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,268.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,268.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,268.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,268.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,268.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
6,268.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
7,268.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,268.0,1,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,268.0,1,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,268.0,6,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,268.0,15,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,268.0,23,2,0.0,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,268.0,24,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,268.0,26,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
1,268.0,26,2,1.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,268.0,29,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
0,268.0,223,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,268.0,452,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,268.0,462,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,272.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,272.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,272.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,272.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,282.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,282.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,282.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,282.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,282.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,282.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,282.0,26,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,282.0,27,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,283.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,283.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,283.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,283.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,283.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,283.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,283.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,283.0,6,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,283.0,6,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,288.0,4,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,288.0,5,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,288.0,5,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,288.0,6,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,288.0,6,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,288.0,7,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,288.0,30,2,1.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,288.0,98,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,288.0,109,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,288.0,109,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
