,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
2502,4583.0,2,2,4597,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2503,4588.0,503,2,12587,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2504,4588.0,504,2,4593,1.0,1,0.997147760678,0.5,0.25,0.0,0.453576618763
2505,4588.0,512,2,4593,1.0,1,0.997351492058,0.5,0.25,0.0,0.453576618763
2506,4588.0,548,2,12587,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
2507,4588.0,566,2,4593,1.0,1,0.997528059254,0.5,0.25,0.0,0.453576618763
2508,4588.0,715,2,4593,1.0,1,0.997682555551,0.5,0.25,0.0,0.453576618763
2509,4588.0,715,2,12587,1.0,2,0.992584177762,1.0,1.0,0.0,0.546423381237
2510,4599.0,3,2,4604,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2511,4607.0,2,2,4614,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2512,4607.0,3,2,4608,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2513,4607.0,3,2,4614,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2514,4607.0,4,2,4614,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2515,4607.0,10,2,4608,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2516,4621.0,1,2,4639,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2517,4659.0,1,2,4660,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2518,4659.0,2,2,4661,1.0,2,0.320973629603,1.0,1.0,0.0,0.546423381237
2519,4659.0,3,2,4660,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2520,4662.0,6,2,4663,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2521,4662.0,6,2,4671,1.0,2,0.320973629603,1.0,1.0,0.0,0.546423381237
2522,4662.0,11,2,4663,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2523,4662.0,307,2,4663,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2524,4662.0,310,2,4663,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
2525,4666.0,2,2,4667,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2526,4666.0,3,2,4667,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2527,4666.0,4,2,4667,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2528,4666.0,10,2,4667,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2529,4679.0,2,2,4685,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2530,4679.0,2,2,4680,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2531,4679.0,3,2,4685,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2532,4679.0,4,2,4685,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2533,4679.0,9,2,4685,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2534,4688.0,2,2,4727,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2535,4688.0,3,2,4727,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2536,4730.0,1,2,4731,1.0,2,0.987640296269,1.0,1.0,0.5,0.546423381237
2537,4730.0,2,2,4731,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2538,4730.0,5,2,4731,1.0,2,0.995365111101,1.0,1.0,0.5,0.546423381237
2539,4733.0,5,2,4776,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2540,4733.0,6,2,4776,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2541,4734.0,2,2,4735,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2542,4734.0,2,2,4752,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2543,4737.0,6,2,4779,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2544,4744.0,3,2,4759,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2545,4744.0,4,2,4745,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2546,4760.0,5,2,4788,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2547,4760.0,5,2,4761,1.0,2,0.995365111101,1.0,1.0,0.5,0.546423381237
2548,4760.0,6,2,4788,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2549,4762.0,27,2,4970,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2550,4762.0,28,2,4970,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2551,4762.0,29,2,4970,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2552,4762.0,29,2,4763,1.0,2,0.997147760678,1.0,1.0,0.5,0.546423381237
2553,4762.0,46,2,4970,1.0,1,0.990730222202,0.5,0.25,-0.5,0.453576618763
2554,4762.0,232,2,4970,1.0,1,0.992584177762,0.5,0.25,-0.5,0.453576618763
2555,4762.0,232,2,4763,1.0,2,0.997351492058,1.0,1.0,0.5,0.546423381237
2556,4762.0,283,2,4763,1.0,2,0.997528059254,1.0,1.0,0.5,0.546423381237
2557,4762.0,293,2,4970,1.0,1,0.993820148135,0.5,0.25,-0.5,0.453576618763
2558,4762.0,314,2,4763,1.0,2,0.997682555551,1.0,1.0,0.5,0.546423381237
2559,4773.0,5,2,4785,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2560,4780.0,3,2,4784,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2561,4780.0,4,2,4781,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2562,4780.0,4,2,4784,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2563,4797.0,1,2,4799,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
2564,4797.0,2,2,4806,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2565,4797.0,3,2,4806,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2566,4797.0,8,2,4806,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2567,4826.0,16,2,4827,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2568,4826.0,16,2,4949,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2569,4826.0,17,2,4949,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2570,4826.0,19,2,4949,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2571,4826.0,21,2,4827,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2572,4826.0,24,2,4949,1.0,1,0.990730222202,0.5,0.25,-0.5,0.453576618763
2573,4826.0,25,2,4827,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
2574,4826.0,25,2,4949,1.0,2,0.992584177762,1.0,1.0,0.0,0.546423381237
2575,4826.0,26,2,4949,1.0,1,0.993820148135,0.5,0.25,-0.5,0.453576618763
2576,4826.0,28,2,4827,1.0,1,0.99662917171,0.5,0.25,0.0,0.453576618763
2577,4826.0,424,2,4949,1.0,1,0.995880098756,0.5,0.25,-0.5,0.453576618763
2578,4855.0,7,2,4856,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
2579,4855.0,7,2,4900,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2580,4857.0,6,2,4860,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2581,4865.0,8,2,4896,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2582,4865.0,9,2,4896,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2583,4872.0,2,2,4899,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2584,4872.0,3,2,4884,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2585,4872.0,3,2,4899,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2586,4872.0,6,2,4884,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2587,4872.0,6,2,4899,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2588,4922.0,3,2,4923,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2589,4922.0,4,2,4972,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2590,4938.0,1,2,4939,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2591,4938.0,2,2,4940,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2592,4938.0,3,2,4940,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2593,4938.0,4,2,4940,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
2594,4938.0,8,2,4940,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
2595,4938.0,13,2,4940,1.0,2,0.994702984115,1.0,1.0,0.5,0.546423381237
2596,4938.0,15,2,4940,1.0,2,0.995365111101,1.0,1.0,0.5,0.546423381237
2597,4938.0,16,2,4940,1.0,2,0.995880098756,1.0,1.0,0.5,0.546423381237
2598,4982.0,9,2,5038,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2599,4982.0,10,2,5038,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2600,5024.0,2,2,5052,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2601,5024.0,3,2,5052,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2602,5024.0,6,2,5052,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2603,5046.0,3,2,5048,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2604,5046.0,4,2,5048,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2605,5046.0,4,2,5049,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
2606,5064.0,1,2,5065,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2607,5064.0,1,2,5072,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2608,5064.0,2,2,5072,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2609,5064.0,11,2,5072,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2610,5082.0,19,2,5083,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2611,5082.0,19,2,5191,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2612,5112.0,1,2,5114,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2613,5112.0,1,2,5113,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
2614,5112.0,2,2,5113,1.0,2,0.994702984115,1.0,1.0,0.5,0.546423381237
2615,5180.0,654,2,6961,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2616,5210.0,9,2,5271,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2617,5217.0,4,2,5230,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2618,5263.0,3,2,5275,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2619,5263.0,4,2,5275,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2620,5263.0,5,2,5264,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2621,5263.0,5,2,5275,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2622,5263.0,14,2,5275,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
2623,5263.0,26,2,5275,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
2624,5267.0,3,2,5269,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2625,5267.0,4,2,5269,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2626,5268.0,2,2,5278,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2627,5268.0,3,2,5278,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2628,5268.0,9,2,5270,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2629,5306.0,46,2,5548,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2630,5308.0,5,2,5319,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2631,5308.0,6,2,5309,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2632,5325.0,596,2,15331,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2633,5344.0,109,2,5356,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2634,5346.0,2,2,5348,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2635,5346.0,2,2,5353,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2636,5346.0,3,2,5348,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2637,5373.0,1,2,5375,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2638,5373.0,1,2,5374,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2639,5382.0,1,2,5386,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2640,5382.0,1,2,5390,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2641,5382.0,2,2,5386,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2642,5382.0,2,2,5390,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2643,5391.0,13,2,5505,1.0,2,0.320973629603,1.0,1.0,0.0,0.546423381237
2644,5391.0,27,2,5392,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2645,5401.0,1,2,5403,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2646,5401.0,1,2,5428,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2647,5401.0,280,2,5403,1.0,1,0.592584177762,0.5,0.25,-0.5,0.453576618763
2648,5416.0,3,2,5452,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2649,5416.0,4,2,5417,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2650,5420.0,3,2,5429,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2651,5420.0,3,2,5421,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2652,5432.0,2,2,5453,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2653,5432.0,3,2,5435,1.0,1,0.745365111101,0.5,0.25,0.0,0.453576618763
2654,5469.0,2,2,5471,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2655,5469.0,3,2,5471,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2656,5484.0,2,2,5485,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2657,5484.0,2,2,5486,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2658,5499.0,24,2,5500,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2659,5508.0,610,2,5627,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2660,5534.0,1,2,5535,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2661,5534.0,1,2,5536,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2662,5534.0,2,2,5535,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2663,5534.0,2,2,5536,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2664,5551.0,1,2,5553,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2665,5551.0,2,2,5556,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2666,5551.0,3,2,5556,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2667,5551.0,8,2,5556,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2668,5551.0,8,2,5553,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2669,5563.0,5,2,5574,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2670,5563.0,6,2,5574,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2671,5623.0,3,2,5639,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2672,5623.0,5,2,5624,1.0,1,0.997682555551,0.5,0.25,0.0,0.453576618763
2673,5623.0,5,2,5639,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
2674,5623.0,193,2,5624,1.0,1,0.998048467832,0.5,0.25,0.0,0.453576618763
2675,5623.0,194,2,5624,1.0,1,0.99814604444,0.5,0.25,0.0,0.453576618763
2676,5645.0,1,2,5655,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2677,5645.0,2,2,5646,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2678,5645.0,2,2,5655,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2679,5645.0,3,2,5646,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2680,5645.0,3,2,5655,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2681,5708.0,3,2,5719,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2682,5708.0,4,2,5719,1.0,2,-0.0185395555959,1.0,1.0,0.0,0.546423381237
2683,5714.0,2,2,5718,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2684,5721.0,2,2,5734,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2685,5721.0,3,2,5734,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2686,5736.0,2,2,5738,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2687,5745.0,29,2,5776,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2688,5750.0,2,2,5755,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2689,5750.0,2,2,5751,1.0,2,-0.0185395555959,1.0,1.0,0.0,0.546423381237
2690,5750.0,3,2,5751,1.0,1,0.320973629603,0.5,0.25,0.0,0.453576618763
2691,5758.0,2,2,5767,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2692,5758.0,3,2,5767,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2693,5758.0,195,2,5767,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2694,5758.0,197,2,5767,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2695,5769.0,18,2,6964,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2696,5794.0,7,2,6882,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2697,5794.0,7,2,6875,1.0,2,0.987640296269,1.0,1.0,0.5,0.546423381237
2698,5794.0,8,2,6882,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
2699,5804.0,16,2,6963,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2700,5816.0,524,2,15266,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2701,5816.0,525,2,5817,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2702,5835.0,1,2,5853,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2703,5835.0,2,2,5836,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2704,5835.0,3,2,5836,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2705,6861.0,1,2,6864,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2706,6861.0,2,2,6862,1.0,1,0.708988698401,0.5,0.25,0.0,0.453576618763
2707,6861.0,3,2,6862,1.0,1,0.745365111101,0.5,0.25,0.0,0.453576618763
2708,6861.0,5,2,6862,1.0,1,0.773657876534,0.5,0.25,0.0,0.453576618763
2709,6870.0,2,2,6898,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2710,6899.0,2,2,6902,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2711,6922.0,17,2,7074,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2712,6953.0,1,2,6956,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2713,6993.0,1,2,6996,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2714,6993.0,2,2,7001,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2715,7003.0,8,2,7067,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2716,7014.0,6,2,7040,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2717,7014.0,8,2,7040,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2718,7014.0,25,2,7016,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2719,7014.0,40,2,7040,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2720,7014.0,441,2,7040,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2721,7017.0,6,2,7064,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2722,7022.0,5,2,7065,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2723,7043.0,1,2,7044,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2724,7055.0,2,2,7056,1.0,2,0.993820148135,1.0,1.0,0.5,0.546423381237
2725,7055.0,3,2,7063,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
2726,7102.0,2,2,7103,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2727,7102.0,2,2,7110,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2728,7102.0,3,2,7103,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2729,8170.0,3,2,8171,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2730,8170.0,4,2,8171,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2731,8170.0,7,2,8171,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2732,8170.0,18,2,8171,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2733,8177.0,2,2,8180,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2734,8177.0,2,2,8178,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2735,8223.0,4,2,8229,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
2736,8223.0,4,2,8224,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2737,8223.0,5,2,8229,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2738,8225.0,4,2,8231,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2739,8228.0,3,2,8249,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2740,8252.0,1,2,8253,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2741,8252.0,1,2,8258,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2742,8254.0,1,2,8255,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2743,8254.0,1,2,8257,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2744,8279.0,65,2,8282,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2745,8311.0,42,2,8344,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2746,8311.0,43,2,8344,1.0,2,-0.0185395555959,1.0,1.0,0.0,0.546423381237
2747,8311.0,61,2,8315,1.0,1,0.997818875812,0.5,0.25,0.0,0.453576618763
2748,8311.0,115,2,8315,1.0,1,0.997940049378,0.5,0.25,0.0,0.453576618763
2749,8312.0,3,2,8314,1.0,1,0.320973629603,0.5,0.25,0.0,0.453576618763
2750,8312.0,3,2,8316,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2751,8312.0,4,2,8314,1.0,1,0.490730222202,0.5,0.25,-0.5,0.453576618763
2752,8312.0,4,2,8316,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2753,8352.0,6,2,8353,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2754,8352.0,6,2,8391,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2755,8397.0,3,2,8399,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2756,8400.0,4,2,8404,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2757,8436.0,2,2,8446,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2758,8442.0,39,2,8445,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2759,8473.0,15,2,8475,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2760,8498.0,2,2,8499,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2761,8501.0,72,2,8555,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2762,8522.0,1,2,8523,1.0,2,0.987640296269,1.0,1.0,0.5,0.546423381237
2763,8522.0,2,2,8526,1.0,1,0.320973629603,0.5,0.25,-0.5,0.453576618763
2764,8522.0,2,2,8523,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
2765,8537.0,3,2,8544,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2766,8537.0,4,2,8554,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2767,8556.0,7,2,8558,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2768,8556.0,8,2,8558,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2769,8566.0,4,2,8579,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2770,8576.0,60,2,8603,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2771,8616.0,2,2,8621,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2772,8648.0,2,2,8651,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2773,8648.0,2,2,8655,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2774,8688.0,3,2,8694,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2775,8688.0,4,2,8689,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2776,8688.0,4,2,8694,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2777,8705.0,2,2,8707,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2778,8705.0,3,2,8713,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2779,8705.0,12,2,8713,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2780,8711.0,17,2,9832,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2781,8741.0,1,2,8744,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
2782,8784.0,49,2,10354,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2783,8805.0,2,2,8806,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2784,8805.0,2,2,8807,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2785,8805.0,3,2,8807,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2786,8805.0,5,2,8806,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2787,9813.0,1,2,9815,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
2788,9813.0,1,2,9814,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
2789,9813.0,2,2,9815,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2790,9813.0,319,2,9815,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
2791,9836.0,2,2,9843,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2792,9903.0,5,2,9909,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2793,9903.0,6,2,9940,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
2794,9903.0,117,2,9940,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
2795,9924.0,1,2,9926,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
2796,9969.0,4,2,9983,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
2797,9969.0,4,2,9993,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
2798,9969.0,5,2,9993,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
2799,9969.0,6,2,9993,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
2800,9969.0,30,2,9993,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
2801,9969.0,43,2,9983,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
2802,9969.0,43,2,9993,1.0,2,0.992584177762,1.0,1.0,0.0,0.546423381237
