,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
16470,4246,3876.0,6361,0.0,3,521,0.981460444404,0.5,0.25,0.0,0.0983606557377
16471,3878,3876.0,6361,0.0,4,521,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16472,8189,3876.0,6361,0.0,5,521,-0.0185395555959,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
16473,3877,3876.0,6361,0.0,6,521,-0.00926977779797,1.0,1.0,0.166666666667,0.193989071038
16598,3936,3934.0,6414,0.0,1,239,0.99662917171,0.166666666667,0.0277777777778,0.0,0.284153005464
16599,3942,3934.0,6414,0.0,2,239,0.993820148135,0.333333333333,0.111111111111,0.0,0.136612021858
16600,3943,3934.0,6414,0.0,3,239,0.987640296269,0.5,0.25,0.0,0.0983606557377
16601,4656,3934.0,6414,1.0,4,239,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16602,3935,3934.0,6414,0.0,5,239,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
16603,3938,3934.0,6414,0.0,6,239,0.0,1.0,1.0,0.0,0.193989071038
16681,3976,3970.0,6450,0.0,1,809,0.996292088881,0.166666666667,0.0277777777778,0.0,0.284153005464
16682,13181,3970.0,6450,0.0,2,809,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
16683,3980,3970.0,6450,0.0,3,809,0.990730222202,0.5,0.25,0.166666666667,0.0983606557377
16684,3973,3970.0,6450,1.0,4,809,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16685,3985,3970.0,6450,0.0,5,809,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
16686,3971,3970.0,6450,0.0,6,809,0.0,1.0,1.0,0.0,0.193989071038
16805,4016,4015.0,6515,0.0,1,766,0.992584177762,0.166666666667,0.0277777777778,0.0,0.284153005464
16806,11855,4015.0,6515,0.0,2,766,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
16807,11906,4015.0,6515,1.0,3,766,0.0,0.5,0.25,0.0,0.0983606557377
16808,11921,4015.0,6515,0.0,4,766,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16809,8687,4015.0,6515,0.0,5,766,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
16810,5364,4015.0,6515,0.0,6,766,-0.0185395555959,1.0,1.0,0.0,0.193989071038
16811,11906,4015.0,6516,1.0,1,767,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
16812,4016,4015.0,6516,0.0,2,767,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
16813,11855,4015.0,6516,0.0,3,767,0.981460444404,0.5,0.25,0.0,0.0983606557377
16814,11921,4015.0,6516,0.0,4,767,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
16815,8687,4015.0,6516,0.0,5,767,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
16816,5364,4015.0,6516,0.0,6,767,-0.0185395555959,1.0,1.0,0.0,0.193989071038
17115,4142,4139.0,6656,0.0,1,8,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
17116,4143,4139.0,6656,2.0,2,8,0.99662917171,0.333333333333,0.111111111111,0.166666666667,0.136612021858
17117,4165,4139.0,6656,0.0,3,8,0.660486814801,0.5,0.25,0.0,0.0983606557377
17118,4147,4139.0,6656,1.0,4,8,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
17119,4180,4139.0,6656,2.0,5,8,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
17120,4167,4139.0,6656,0.0,6,8,0.0,1.0,1.0,0.0,0.193989071038
17121,4142,4139.0,6657,0.0,1,9,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
17122,4165,4139.0,6657,1.0,2,9,0.708988698401,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
17123,4143,4139.0,6657,0.0,3,9,0.99662917171,0.5,0.25,0.333333333333,0.0983606557377
17124,4147,4139.0,6657,0.0,4,9,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
17125,4180,4139.0,6657,0.0,5,9,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
17126,4167,4139.0,6657,0.0,6,9,0.0,1.0,1.0,0.0,0.193989071038
17721,4521,4520.0,6989,0.0,1,536,0.981460444404,0.166666666667,0.0277777777778,0.0,0.284153005464
17722,12829,4520.0,6989,1.0,2,536,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
17723,4634,4520.0,6989,0.0,3,536,0.981460444404,0.5,0.25,0.0,0.0983606557377
17724,12831,4520.0,6989,1.0,4,536,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
17725,4522,4520.0,6989,0.0,5,536,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
17726,4523,4520.0,6989,0.0,6,536,-0.00926977779797,1.0,1.0,0.0,0.193989071038
17727,4521,4520.0,6990,0.0,1,537,0.981460444404,0.166666666667,0.0277777777778,0.0,0.284153005464
17728,12831,4520.0,6990,1.0,2,537,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
17729,12829,4520.0,6990,0.0,3,537,0.981460444404,0.5,0.25,0.0,0.0983606557377
17730,4634,4520.0,6990,0.0,4,537,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
17731,4522,4520.0,6990,0.0,5,537,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
17732,4523,4520.0,6990,0.0,6,537,-0.00926977779797,1.0,1.0,0.0,0.193989071038
18423,4839,4801.0,7327,1.0,1,7,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
18424,4840,4801.0,7327,1.0,2,7,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
18425,4809,4801.0,7327,0.0,3,7,0.992584177762,0.5,0.25,0.333333333333,0.0983606557377
18426,4841,4801.0,7327,1.0,4,7,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
18427,4802,4801.0,7327,0.0,5,7,0.423274412687,0.833333333333,0.694444444444,0.166666666667,0.117486338798
18428,4805,4801.0,7327,0.0,6,7,-0.00926977779797,1.0,1.0,0.0,0.193989071038
18429,4841,4801.0,7328,1.0,1,8,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
18430,4839,4801.0,7328,0.0,2,8,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
18431,4840,4801.0,7328,0.0,3,8,0.981460444404,0.5,0.25,-0.166666666667,0.0983606557377
18432,4809,4801.0,7328,0.0,4,8,0.992584177762,0.666666666667,0.444444444444,0.5,0.169398907104
18433,4802,4801.0,7328,0.0,5,8,0.423274412687,0.833333333333,0.694444444444,0.0,0.117486338798
18434,4805,4801.0,7328,0.0,6,8,-0.00926977779797,1.0,1.0,0.0,0.193989071038
18659,4917,4873.0,7426,0.0,1,265,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
18660,4875,4873.0,7426,0.0,2,265,0.745365111101,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
18661,4874,4873.0,7426,0.0,3,265,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
18662,4876,4873.0,7426,0.0,4,265,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
18663,8808,4873.0,7426,1.0,5,265,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
18664,8809,4873.0,7426,0.0,6,265,-0.0185395555959,1.0,1.0,0.0,0.193989071038
18665,4917,4873.0,7427,0.0,1,266,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
18666,4875,4873.0,7427,1.0,2,266,0.773657876534,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
18667,4876,4873.0,7427,1.0,3,266,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
18668,8809,4873.0,7427,1.0,4,266,0.320973629603,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
18669,4874,4873.0,7427,0.0,5,266,0.992584177762,0.833333333333,0.694444444444,0.333333333333,0.117486338798
18670,8808,4873.0,7427,0.0,6,266,0.0,1.0,1.0,0.0,0.193989071038
18671,4917,4873.0,7428,0.0,1,269,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
18672,4875,4873.0,7428,1.0,2,269,0.796292088881,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
18673,4876,4873.0,7428,0.0,3,269,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
18674,8809,4873.0,7428,0.0,4,269,0.320973629603,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
18675,4874,4873.0,7428,0.0,5,269,0.992584177762,0.833333333333,0.694444444444,0.333333333333,0.117486338798
18676,8808,4873.0,7428,0.0,6,269,0.0,1.0,1.0,0.0,0.193989071038
18698,4878,4877.0,7432,2.0,1,0,0.0,0.166666666667,0.0277777777778,0.0,0.284153005464
18699,4879,4877.0,7432,3.0,2,0,0.0,0.333333333333,0.111111111111,0.0,0.136612021858
18700,4880,4877.0,7432,2.0,3,0,0.0,0.5,0.25,0.0,0.0983606557377
18701,4881,4877.0,7432,2.0,4,0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
18702,4885,4877.0,7432,4.0,5,0,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
18703,4895,4877.0,7432,2.0,6,0,0.0,1.0,1.0,0.0,0.193989071038
18704,4895,4877.0,7433,1.0,1,1,0.987640296269,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
18705,4885,4877.0,7433,1.0,2,1,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
18706,4879,4877.0,7433,1.0,3,1,0.990730222202,0.5,0.25,0.166666666667,0.0983606557377
18707,4880,4877.0,7433,1.0,4,1,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
18708,4881,4877.0,7433,1.0,5,1,0.987640296269,0.833333333333,0.694444444444,0.0,0.117486338798
18709,4878,4877.0,7433,0.0,6,1,0.0,1.0,1.0,0.0,0.193989071038
18710,4895,4877.0,7434,0.0,1,2,0.987640296269,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
18711,4879,4877.0,7434,0.0,2,2,0.990730222202,0.333333333333,0.111111111111,0.0,0.136612021858
18712,4880,4877.0,7434,0.0,3,2,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
18713,4881,4877.0,7434,0.0,4,2,0.987640296269,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
18714,4885,4877.0,7434,1.0,5,2,0.993820148135,0.833333333333,0.694444444444,0.666666666667,0.117486338798
18715,4878,4877.0,7434,0.0,6,2,0.0,1.0,1.0,0.0,0.193989071038
18891,4975,4954.0,7515,0.0,1,5,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
18892,4962,4954.0,7515,1.0,2,5,0.987640296269,0.333333333333,0.111111111111,0.166666666667,0.136612021858
18893,4977,4954.0,7515,1.0,3,5,0.0,0.5,0.25,0.0,0.0983606557377
18894,4992,4954.0,7515,1.0,4,5,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
18895,4967,4954.0,7515,0.0,5,5,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
18896,4956,4954.0,7515,0.0,6,5,0.0,1.0,1.0,0.0,0.193989071038
18897,4975,4954.0,7516,0.0,1,6,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
18898,4992,4954.0,7516,1.0,2,6,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
18899,4962,4954.0,7516,0.0,3,6,0.987640296269,0.5,0.25,0.333333333333,0.0983606557377
18900,4977,4954.0,7516,0.0,4,6,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
18901,4967,4954.0,7516,0.0,5,6,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
18902,4956,4954.0,7516,0.0,6,6,0.0,1.0,1.0,0.0,0.193989071038
19747,5442,5441.0,7931,0.0,1,164,0.996292088881,0.166666666667,0.0277777777778,0.0,0.284153005464
19748,5526,5441.0,7931,0.0,2,164,0.990730222202,0.333333333333,0.111111111111,0.0,0.136612021858
19749,5569,5441.0,7931,0.0,3,164,0.981460444404,0.5,0.25,-0.166666666667,0.0983606557377
19750,5462,5441.0,7931,0.0,4,164,0.987640296269,0.666666666667,0.444444444444,0.166666666667,0.169398907104
19751,8586,5441.0,7931,1.0,5,164,0.0,0.833333333333,0.694444444444,-0.166666666667,0.117486338798
19752,5468,5441.0,7931,0.0,6,164,0.490730222202,1.0,1.0,0.166666666667,0.193989071038
19753,5442,5441.0,7932,1.0,1,165,0.99662917171,0.166666666667,0.0277777777778,0.0,0.284153005464
19754,5569,5441.0,7932,1.0,2,165,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
19755,8586,5441.0,7932,1.0,3,165,0.981460444404,0.5,0.25,-0.333333333333,0.0983606557377
19756,5462,5441.0,7932,1.0,4,165,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.169398907104
19757,5526,5441.0,7932,0.0,5,165,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
19758,5468,5441.0,7932,0.0,6,165,0.490730222202,1.0,1.0,0.0,0.193989071038
19759,5442,5441.0,7933,1.0,1,166,0.996910074067,0.166666666667,0.0277777777778,0.0,0.284153005464
19760,8586,5441.0,7933,1.0,2,166,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.136612021858
19761,5569,5441.0,7933,0.0,3,166,0.987640296269,0.5,0.25,-0.333333333333,0.0983606557377
19762,5462,5441.0,7933,0.0,4,166,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.169398907104
19763,5526,5441.0,7933,0.0,5,166,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
19764,5468,5441.0,7933,0.0,6,166,0.490730222202,1.0,1.0,0.0,0.193989071038
19765,5442,5441.0,7934,1.0,1,258,0.997147760678,0.166666666667,0.0277777777778,0.0,0.284153005464
19766,8586,5441.0,7934,1.0,2,258,0.990730222202,0.333333333333,0.111111111111,0.0,0.136612021858
19767,5569,5441.0,7934,0.0,3,258,0.987640296269,0.5,0.25,-0.333333333333,0.0983606557377
19768,5462,5441.0,7934,0.0,4,258,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
19769,5526,5441.0,7934,0.0,5,258,0.990730222202,0.833333333333,0.694444444444,0.166666666667,0.117486338798
19770,5468,5441.0,7934,0.0,6,258,0.490730222202,1.0,1.0,0.0,0.193989071038
19771,5442,5441.0,7935,1.0,1,366,0.997351492058,0.166666666667,0.0277777777778,0.0,0.284153005464
19772,5462,5441.0,7935,1.0,2,366,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
19773,8586,5441.0,7935,0.0,3,366,0.990730222202,0.5,0.25,0.0,0.0983606557377
19774,5569,5441.0,7935,0.0,4,366,0.987640296269,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
19775,5526,5441.0,7935,0.0,5,366,0.990730222202,0.833333333333,0.694444444444,0.166666666667,0.117486338798
19776,5468,5441.0,7935,0.0,6,366,0.490730222202,1.0,1.0,0.0,0.193989071038
20349,5795,5792.0,8192,2.0,1,0,0.0,0.166666666667,0.0277777777778,0.0,0.284153005464
20350,5797,5792.0,8192,2.0,2,0,0.0,0.333333333333,0.111111111111,0.0,0.136612021858
20351,5800,5792.0,8192,1.0,3,0,0.0,0.5,0.25,0.0,0.0983606557377
20352,5807,5792.0,8192,1.0,4,0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
20353,5809,5792.0,8192,2.0,5,0,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
20354,5818,5792.0,8192,1.0,6,0,0.0,1.0,1.0,0.0,0.193989071038
20355,5809,5792.0,8193,0.0,1,1,0.0,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
20356,5800,5792.0,8193,1.0,2,1,0.981460444404,0.333333333333,0.111111111111,0.166666666667,0.136612021858
20357,5795,5792.0,8193,0.0,3,1,0.0,0.5,0.25,0.0,0.0983606557377
20358,5797,5792.0,8193,0.0,4,1,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
20359,5807,5792.0,8193,0.0,5,1,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
20360,5818,5792.0,8193,0.0,6,1,0.0,1.0,1.0,0.0,0.193989071038
20541,6973,6927.0,8271,0.0,1,195,0.981460444404,0.166666666667,0.0277777777778,0.0,0.284153005464
20542,6933,6927.0,8271,0.0,2,195,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
20543,10705,6927.0,8271,1.0,3,195,0.0,0.5,0.25,0.0,0.0983606557377
20544,7109,6927.0,8271,0.0,4,195,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
20545,6938,6927.0,8271,0.0,5,195,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
20546,6935,6927.0,8271,0.0,6,195,0.0,1.0,1.0,0.0,0.193989071038
20747,7044,7043.0,8355,0.0,1,403,0.995365111101,0.166666666667,0.0277777777778,0.0,0.284153005464
20748,7082,7043.0,8355,0.0,2,403,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
20749,7047,7043.0,8355,0.0,3,403,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
20750,7070,7043.0,8355,0.0,4,403,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
20751,13423,7043.0,8355,1.0,5,403,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
20752,7060,7043.0,8355,0.0,6,403,0.0,1.0,1.0,0.0,0.193989071038
20753,7044,7043.0,8356,1.0,1,408,0.773657876534,0.166666666667,0.0277777777778,-0.5,0.284153005464
20754,7082,7043.0,8356,0.0,2,408,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
20755,7047,7043.0,8356,0.0,3,408,0.992584177762,0.5,0.25,0.333333333333,0.0983606557377
20756,7070,7043.0,8356,0.0,4,408,0.981460444404,0.666666666667,0.444444444444,0.166666666667,0.169398907104
20757,13423,7043.0,8356,0.0,5,408,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
20758,7060,7043.0,8356,0.0,6,408,0.0,1.0,1.0,0.0,0.193989071038
20793,7078,7075.0,8369,0.0,1,457,0.993820148135,0.166666666667,0.0277777777778,0.0,0.284153005464
20794,7076,7075.0,8369,0.0,2,457,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
20795,12431,7075.0,8369,1.0,3,457,0.0,0.5,0.25,0.0,0.0983606557377
20796,14769,7075.0,8369,0.0,4,457,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
20797,14753,7075.0,8369,0.0,5,457,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
20798,13587,7075.0,8369,0.0,6,457,0.0,1.0,1.0,0.0,0.193989071038
20984,8165,8161.0,8452,0.0,1,12,0.990730222202,0.166666666667,0.0277777777778,0.0,0.284153005464
20985,8168,8161.0,8452,0.0,2,12,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
20986,8204,8161.0,8452,0.0,3,12,0.981460444404,0.5,0.25,0.0,0.0983606557377
20987,8187,8161.0,8452,0.0,4,12,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
20988,8162,8161.0,8452,0.0,5,12,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
20989,8234,8161.0,8452,1.0,6,12,0.0,1.0,1.0,0.0,0.193989071038
20990,8165,8161.0,8453,0.0,1,13,0.990730222202,0.166666666667,0.0277777777778,0.0,0.284153005464
20991,8168,8161.0,8453,0.0,2,13,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
20992,8234,8161.0,8453,1.0,3,13,0.981460444404,0.5,0.25,0.0,0.0983606557377
20993,8204,8161.0,8453,0.0,4,13,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
20994,8187,8161.0,8453,0.0,5,13,0.981460444404,0.833333333333,0.694444444444,0.0,0.117486338798
20995,8162,8161.0,8453,0.0,6,13,0.981460444404,1.0,1.0,0.0,0.193989071038
21281,8322,8318.0,8595,0.0,1,32,0.992584177762,0.166666666667,0.0277777777778,0.0,0.284153005464
21282,8319,8318.0,8595,0.0,2,32,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
21283,8363,8318.0,8595,1.0,3,32,0.0,0.5,0.25,0.0,0.0983606557377
21284,8346,8318.0,8595,0.0,4,32,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
21285,8323,8318.0,8595,0.0,5,32,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
21286,8327,8318.0,8595,0.0,6,32,0.0,1.0,1.0,0.0,0.193989071038
21512,8494,8492.0,8713,0.0,1,232,0.997818875812,0.166666666667,0.0277777777778,0.0,0.284153005464
21513,8493,8492.0,8713,0.0,2,232,0.992584177762,0.333333333333,0.111111111111,0.0,0.136612021858
21514,8496,8492.0,8713,0.0,3,232,0.987640296269,0.5,0.25,-0.166666666667,0.0983606557377
21515,8495,8492.0,8713,0.0,4,232,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
21516,12514,8492.0,8713,1.0,5,232,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
21517,12510,8492.0,8713,1.0,6,232,0.0,1.0,1.0,0.0,0.193989071038
21518,8494,8492.0,8714,1.0,1,233,0.997940049378,0.166666666667,0.0277777777778,0.0,0.284153005464
21519,12514,8492.0,8714,1.0,2,233,0.981460444404,0.333333333333,0.111111111111,-0.5,0.136612021858
21520,8493,8492.0,8714,0.0,3,233,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
21521,8496,8492.0,8714,0.0,4,233,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
21522,8495,8492.0,8714,0.0,5,233,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
21523,12510,8492.0,8714,0.0,6,233,0.0,1.0,1.0,0.0,0.193989071038
21524,8494,8492.0,8715,1.0,1,234,0.998048467832,0.166666666667,0.0277777777778,0.0,0.284153005464
21525,12514,8492.0,8715,0.0,2,234,0.981460444404,0.333333333333,0.111111111111,-0.5,0.136612021858
21526,8493,8492.0,8715,0.0,3,234,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
21527,8496,8492.0,8715,0.0,4,234,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
21528,8495,8492.0,8715,0.0,5,234,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
21529,12510,8492.0,8715,0.0,6,234,0.0,1.0,1.0,0.0,0.193989071038
21530,8494,8492.0,8716,1.0,1,250,0.99814604444,0.166666666667,0.0277777777778,0.0,0.284153005464
21531,12514,8492.0,8716,0.0,2,250,0.981460444404,0.333333333333,0.111111111111,-0.5,0.136612021858
21532,8493,8492.0,8716,0.0,3,250,0.992584177762,0.5,0.25,0.166666666667,0.0983606557377
21533,8496,8492.0,8716,0.0,4,250,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
21534,8495,8492.0,8716,0.0,5,250,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
21535,12510,8492.0,8716,0.0,6,250,0.0,1.0,1.0,0.0,0.193989071038
21891,8753,8749.0,8888,0.0,1,398,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
21892,8754,8749.0,8888,0.0,2,398,0.995880098756,0.333333333333,0.111111111111,0.166666666667,0.136612021858
21893,10082,8749.0,8888,0.0,3,398,0.981460444404,0.5,0.25,0.0,0.0983606557377
21894,8752,8749.0,8888,0.0,4,398,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
21895,15274,8749.0,8888,1.0,5,398,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
21896,10047,8749.0,8888,0.0,6,398,0.0,1.0,1.0,0.0,0.193989071038
21981,8801,8799.0,8934,0.0,1,9,0.99662917171,0.166666666667,0.0277777777778,0.0,0.284153005464
21982,9846,8799.0,8934,0.0,2,9,0.981460444404,0.333333333333,0.111111111111,-0.5,0.136612021858
21983,8803,8799.0,8934,0.0,3,9,0.993820148135,0.5,0.25,0.166666666667,0.0983606557377
21984,9812,8799.0,8934,0.0,4,9,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
21985,8802,8799.0,8934,0.0,5,9,0.990730222202,0.833333333333,0.694444444444,0.333333333333,0.117486338798
21986,9891,8799.0,8934,1.0,6,9,0.0,1.0,1.0,0.0,0.193989071038
22182,15049,9897.0,8992,0.0,1,367,0.981460444404,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
22183,9905,9897.0,8992,0.0,2,367,0.992584177762,0.333333333333,0.111111111111,0.166666666667,0.136612021858
22184,15068,9897.0,8992,1.0,3,367,0.0,0.5,0.25,0.0,0.0983606557377
22185,10046,9897.0,8992,0.0,4,367,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
22186,9907,9897.0,8992,0.0,5,367,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
22187,14974,9897.0,8992,0.0,6,367,-0.0185395555959,1.0,1.0,0.0,0.193989071038
22440,10149,10146.0,9114,0.0,1,14,0.981460444404,0.166666666667,0.0277777777778,0.0,0.284153005464
22441,10147,10146.0,9114,0.0,2,14,0.981460444404,0.333333333333,0.111111111111,0.0,0.136612021858
22442,10335,10146.0,9114,1.0,3,14,0.0,0.5,0.25,0.0,0.0983606557377
22443,10274,10146.0,9114,0.0,4,14,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
22444,10236,10146.0,9114,0.0,5,14,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
22445,10221,10146.0,9114,0.0,6,14,0.0,1.0,1.0,0.0,0.193989071038
22858,10541,10539.0,9320,0.0,1,3,0.987640296269,0.166666666667,0.0277777777778,-0.333333333333,0.284153005464
22859,10540,10539.0,9320,0.0,2,3,0.990730222202,0.333333333333,0.111111111111,0.0,0.136612021858
22860,10542,10539.0,9320,0.0,3,3,0.993820148135,0.5,0.25,0.333333333333,0.0983606557377
22861,10544,10539.0,9320,0.0,4,3,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
22862,10560,10539.0,9320,1.0,5,3,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
22863,10568,10539.0,9320,1.0,6,3,0.0,1.0,1.0,0.0,0.193989071038
22920,10585,10580.0,9348,0.0,1,54,0.993820148135,0.166666666667,0.0277777777778,0.0,0.284153005464
22921,10648,10580.0,9348,0.0,2,54,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
22922,10587,10580.0,9348,0.0,3,54,0.987640296269,0.5,0.25,0.166666666667,0.0983606557377
22923,10586,10580.0,9348,1.0,4,54,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
22924,11976,10580.0,9348,1.0,5,54,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
22925,10631,10580.0,9348,0.0,6,54,0.0,1.0,1.0,0.0,0.193989071038
22926,10585,10580.0,9349,1.0,1,55,0.994702984115,0.166666666667,0.0277777777778,0.0,0.284153005464
22927,10648,10580.0,9349,0.0,2,55,0.981460444404,0.333333333333,0.111111111111,-0.166666666667,0.136612021858
22928,10587,10580.0,9349,0.0,3,55,0.987640296269,0.5,0.25,0.166666666667,0.0983606557377
22929,10586,10580.0,9349,0.0,4,55,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
22930,11976,10580.0,9349,0.0,5,55,0.0,0.833333333333,0.694444444444,0.0,0.117486338798
22931,10631,10580.0,9349,0.0,6,55,0.0,1.0,1.0,0.0,0.193989071038
23242,11884,11882.0,9537,0.0,1,119,0.987640296269,0.166666666667,0.0277777777778,-0.166666666667,0.284153005464
23243,11883,11882.0,9537,0.0,2,119,0.993820148135,0.333333333333,0.111111111111,0.166666666667,0.136612021858
23244,12757,11882.0,9537,3.0,3,119,0.0,0.5,0.25,-0.166666666667,0.0983606557377
