,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
2821,3398.0,808,3,3399,1.0,2,0.996292088881,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2822,3400.0,131,3,3735,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2823,3400.0,132,3,3735,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2824,3404.0,2,3,3418,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2825,3404.0,3,3,3418,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
2826,3404.0,4,3,3406,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
2827,3408.0,3,3,3431,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2828,3408.0,4,3,3431,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2829,3408.0,5,3,3412,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
2830,3408.0,8,3,3431,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2831,3408.0,12,3,3431,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
2832,3408.0,26,3,3412,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
2833,3410.0,603,3,9883,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2834,3429.0,9,3,3458,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2835,3429.0,10,3,3458,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2836,3429.0,11,3,3430,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
2837,3429.0,11,3,3458,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2838,3429.0,15,3,3458,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
2839,3429.0,23,3,3458,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2840,3436.0,184,3,4086,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2841,3436.0,185,3,4086,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2842,3436.0,186,3,4086,1.0,1,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2843,3459.0,10,3,3475,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2844,3459.0,11,3,3475,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
2845,3459.0,66,3,3475,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2846,3466.0,8,3,3486,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
2847,3466.0,9,3,3488,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2848,3466.0,9,3,3486,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2849,3466.0,11,3,3488,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2850,3466.0,14,3,3486,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2851,3466.0,14,3,3488,1.0,3,0.592584177762,1.0,1.0,0.333333333333,0.370220702518
2852,3466.0,15,3,3486,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2853,3477.0,20,3,3478,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2854,3477.0,20,3,3479,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2855,3477.0,21,3,3478,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2856,3477.0,21,3,3481,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2857,3477.0,31,3,3481,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2858,3477.0,421,3,3481,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2859,3477.0,498,3,3481,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
2860,3477.0,499,3,3481,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
2861,3477.0,501,3,3481,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
2862,3477.0,510,3,3481,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
2863,3489.0,2,3,3494,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2864,3489.0,2,3,3496,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2865,3489.0,3,3,3496,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2866,3489.0,5,3,3496,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2867,3505.0,4,3,3512,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
2868,3505.0,14,3,3512,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2869,3529.0,110,3,3958,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2870,3529.0,110,3,3961,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2871,3529.0,111,3,3961,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2872,3529.0,111,3,3958,1.0,3,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
2873,3529.0,112,3,3958,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
2874,3529.0,134,3,3532,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
2875,3529.0,134,3,3958,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2876,3529.0,145,3,3532,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
2877,3529.0,145,3,3958,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
2878,3529.0,280,3,3958,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.0,0.254895865713
2879,3530.0,879,3,11913,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2880,3533.0,5,3,3547,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2881,3539.0,5,3,3545,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2882,3539.0,8,3,3545,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2883,3554.0,1,3,3564,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2884,3561.0,3,3,3568,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
2885,3561.0,5,3,3562,1.0,2,0.99662917171,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2886,3561.0,5,3,3568,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
2887,3571.0,4,3,3578,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2888,3571.0,5,3,3578,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2889,3584.0,14,3,3643,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2890,3594.0,3,3,3613,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2891,3609.0,2,3,3610,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2892,3609.0,2,3,3616,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2893,3609.0,2,3,3621,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2894,3609.0,3,3,3610,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2895,3617.0,3,3,3636,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2896,3617.0,4,3,3633,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2897,3624.0,23,3,3674,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2898,3624.0,24,3,3674,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2899,3670.0,10,3,3698,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2900,3670.0,14,3,3698,1.0,2,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2901,3683.0,5,3,3704,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2902,3683.0,6,3,3704,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2903,3687.0,6,3,3700,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2904,3687.0,6,3,3711,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2905,3740.0,15,3,3745,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2906,3780.0,466,3,8590,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2907,3796.0,675,3,12497,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2908,3800.0,3,3,3802,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
2909,3800.0,4,3,3802,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
2910,3825.0,2,3,3841,1.0,1,0.0,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
2911,3825.0,2,3,3826,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2912,3825.0,2,3,3828,1.0,3,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
2913,3825.0,3,3,3841,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2914,3825.0,6,3,3841,1.0,1,0.987640296269,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2915,3825.0,6,3,3828,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
2916,3825.0,7,3,3841,1.0,1,0.990730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2917,3825.0,7,3,3826,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2918,3825.0,7,3,3828,1.0,3,0.990730222202,1.0,1.0,0.0,0.370220702518
2919,3825.0,12,3,3841,1.0,1,0.992584177762,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2920,3825.0,13,3,3841,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2921,3825.0,16,3,3841,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
2922,3825.0,154,3,3841,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
2923,3825.0,169,3,3841,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
2924,3825.0,352,3,3841,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
2925,3825.0,510,3,3841,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
2926,3825.0,510,3,3828,1.0,2,0.992584177762,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2927,3825.0,510,3,3826,1.0,3,0.994702984115,1.0,1.0,0.333333333333,0.370220702518
2928,3825.0,511,3,3826,1.0,2,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
2929,3876.0,6,3,3908,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
2930,3876.0,21,3,3908,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2931,3896.0,1,3,3898,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2932,3896.0,1,3,3903,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2933,3896.0,4,3,3903,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2934,3962.0,35,3,4085,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2935,4006.0,50,3,4207,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2936,4006.0,51,3,4207,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
2937,4007.0,33,3,4117,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2938,4007.0,33,3,4137,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2939,4007.0,34,3,4117,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
2940,4007.0,34,3,4137,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2941,4015.0,420,3,8687,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2942,4015.0,421,3,4016,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2943,4049.0,4,3,4052,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2944,4049.0,4,3,4051,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2945,4049.0,5,3,4051,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2946,4049.0,5,3,4052,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2947,4049.0,6,3,4052,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2948,4049.0,12,3,4052,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2949,4049.0,61,3,4052,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
2950,4075.0,720,3,13528,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2951,4075.0,721,3,4081,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2952,4109.0,1,3,4110,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2953,4109.0,1,3,4115,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2954,4113.0,87,3,4475,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2955,4113.0,88,3,4116,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2956,4113.0,88,3,4475,1.0,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
2957,4113.0,90,3,4116,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2958,4113.0,90,3,4475,1.0,2,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
2959,4128.0,2,3,4135,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2960,4128.0,3,3,4135,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2961,4128.0,3,3,4138,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2962,4128.0,5,3,4138,1.0,3,0.990730222202,1.0,1.0,0.333333333333,0.370220702518
2963,4128.0,8,3,4135,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2964,4128.0,16,3,4138,1.0,3,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
2965,4128.0,171,3,4129,1.0,2,0.990730222202,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2966,4166.0,3,3,4169,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2967,4177.0,7,3,4186,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
2968,4218.0,728,3,4221,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
2969,4232.0,5,3,4234,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2970,4232.0,5,3,4236,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2971,4262.0,3,3,4265,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2972,4262.0,3,3,4272,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
2973,4262.0,3,3,4266,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
2974,4262.0,4,3,4272,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2975,4262.0,9,3,4265,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
2976,4262.0,13,3,4272,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
2977,4262.0,273,3,4272,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
2978,4290.0,5,3,4292,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2979,4290.0,9,3,4292,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
2980,4303.0,776,3,15431,1.0,2,0.0,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2981,4303.0,777,3,15431,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2982,4326.0,6,3,4349,1.0,1,0.592584177762,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
2983,4353.0,3,3,4354,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
2984,4353.0,3,3,4367,1.0,2,0.990730222202,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
2985,4353.0,3,3,4361,1.0,3,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
2986,4353.0,6,3,4361,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
2987,4353.0,6,3,4367,1.0,3,0.992584177762,1.0,1.0,0.0,0.370220702518
2988,4384.0,399,3,10463,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2989,4472.0,213,3,4477,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
2990,4506.0,11,3,4592,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2991,4506.0,12,3,4511,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
2992,4506.0,12,3,4592,1.0,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
2993,4506.0,14,3,4511,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2994,4510.0,162,3,4512,1.0,1,0.997818875812,0.333333333333,0.111111111111,0.0,0.374883431769
2995,4520.0,11,3,4522,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2996,4559.0,2,3,4570,1.0,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
2997,4559.0,3,3,4560,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
2998,4615.0,16,3,4616,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2999,4615.0,16,3,4618,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3000,4619.0,15,3,4629,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3001,4619.0,15,3,4620,1.0,3,0.992584177762,1.0,1.0,0.666666666667,0.370220702518
3002,4619.0,23,3,4629,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3003,4619.0,24,3,4620,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3004,4619.0,25,3,4742,1.0,1,0.327153481468,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3005,4619.0,25,3,4620,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3006,4619.0,28,3,4620,1.0,2,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3007,4659.0,7,3,4687,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3008,4659.0,12,3,4687,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3009,4659.0,14,3,4687,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3010,4659.0,24,3,4687,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3011,4659.0,95,3,4687,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3012,4659.0,144,3,4687,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3013,4659.0,145,3,4687,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3014,4659.0,377,3,4687,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3015,4659.0,385,3,4687,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3016,4659.0,431,3,4687,1.0,1,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3017,4659.0,432,3,4687,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3018,4659.0,434,3,4687,1.0,1,0.997528059254,0.333333333333,0.111111111111,0.0,0.374883431769
3019,4659.0,701,3,4687,1.0,1,0.997682555551,0.333333333333,0.111111111111,0.0,0.374883431769
3020,4679.0,12,3,4758,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3021,4679.0,13,3,4685,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3022,4681.0,1,3,4686,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3023,4681.0,2,3,4682,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3024,4681.0,2,3,4683,1.0,2,0.490730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3025,4681.0,3,3,4682,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3026,4681.0,8,3,4682,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3027,4688.0,5,3,4713,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3028,4694.0,343,3,4698,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3029,4694.0,353,3,4698,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3030,4694.0,391,3,4698,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3031,4701.0,4,3,4741,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3032,4701.0,5,3,4751,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3033,4701.0,6,3,4751,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3034,4701.0,364,3,4741,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3035,4705.0,11,3,4791,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3036,4705.0,12,3,4706,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3037,4705.0,12,3,4791,1.0,3,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
3038,4734.0,3,3,4752,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3039,4734.0,3,3,4757,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3040,4734.0,4,3,4757,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3041,4737.0,9,3,4789,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3042,4760.0,14,3,4850,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3043,4760.0,15,3,4788,1.0,1,0.320973629603,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3044,4760.0,15,3,4761,1.0,2,0.814810989892,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3045,4760.0,15,3,4850,1.0,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
3046,4760.0,21,3,4850,1.0,2,0.320973629603,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3047,4760.0,36,3,4850,1.0,2,0.490730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3048,4760.0,295,3,4761,1.0,2,0.830243407401,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3049,4760.0,313,3,4788,1.0,1,-0.00926977779797,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3050,4760.0,313,3,4761,1.0,2,0.843301606831,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3051,4762.0,329,3,8434,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3052,4762.0,586,3,4763,1.0,2,0.997818875812,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3053,4762.0,613,3,4763,1.0,2,0.997940049378,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3054,4773.0,9,3,4824,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3055,4780.0,23,3,4937,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3056,4780.0,33,3,4781,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3057,4801.0,2,3,4809,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3058,4801.0,2,3,4802,1.0,2,0.423274412687,0.666666666667,0.444444444444,0.0,0.254895865713
3059,4801.0,2,3,4805,1.0,3,0.320973629603,1.0,1.0,0.0,0.370220702518
3060,4803.0,8,3,4804,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3061,4803.0,8,3,4838,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3062,4803.0,9,3,4838,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3063,4803.0,10,3,4838,1.0,3,0.990730222202,1.0,1.0,0.0,0.370220702518
3064,4826.0,427,3,5033,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3065,4826.0,428,3,5033,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3066,4828.0,2,3,4829,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3067,4855.0,130,3,5791,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3068,4855.0,131,3,5791,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3069,4872.0,7,3,4884,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3070,4872.0,7,3,4929,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3071,4872.0,8,3,4929,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3072,4882.0,2,3,4883,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3073,4882.0,2,3,4897,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3074,4882.0,3,3,4883,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3075,4882.0,3,3,4897,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3076,4905.0,137,3,4906,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3077,4905.0,137,3,5036,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3078,4930.0,2,3,4932,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3079,4930.0,3,3,4948,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3080,4930.0,3,3,4932,1.0,3,0.992584177762,1.0,1.0,0.666666666667,0.370220702518
3081,4930.0,4,3,4948,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3082,4930.0,121,3,4948,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3083,4944.0,2,3,4945,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3084,4944.0,3,3,4960,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3085,4944.0,6,3,4960,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3086,4944.0,100,3,4945,1.0,3,0.490730222202,1.0,1.0,0.333333333333,0.370220702518
3087,4944.0,541,3,4960,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
